YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2020,10,21,5,21.2,26.67,0.0,99.05,0.59,321.2,0.297681481,2020-10-21 05:00:00,149.0
2020,10,21,6,20.85,28.56,0.0,99.12,0.56,286.5,0.376118481,2020-10-21 06:00:00,151.0
2020,10,21,7,22.34,25.61,0.0,99.18,0.68,273.4,0.394162834,2020-10-21 07:00:00,173.75
2020,10,21,8,24.77,22.44,0.0,99.22,0.79,272.9,0.410950094,2020-10-21 08:00:00,165.0
2020,10,21,9,30.28,15.01,0.0,99.21,0.8,320.6,0.400467873,2020-10-21 09:00:00,140.0
2020,10,21,10,33.81,11.65,0.0,99.16,1.91,338.5,0.408554524,2020-10-21 10:00:00,123.0
2020,10,21,11,35.14,11.48,0.0,99.06,2.5,336.2,0.415950119,2020-10-21 11:00:00,103.5
2020,10,21,12,35.92,11.89,0.0,98.93,2.92,334.2,0.422432929,2020-10-21 12:00:00,108.0
2020,10,21,13,36.18,12.63,0.0,98.82,3.24,333.4,0.426942885,2020-10-21 13:00:00,80.5
2020,10,21,14,35.96,13.47,0.0,98.75,3.36,332.9,0.430333138,2020-10-21 14:00:00,50.25
2020,10,21,15,35.13,14.57,0.0,98.71,3.26,334.5,0.43732664,2020-10-21 15:00:00,55.0
2020,10,21,16,32.28,25.71,0.0,98.71,2.03,339.5,0.447137117,2020-10-21 16:00:00,56.25
2020,10,21,17,28.75,30.39,0.0,98.74,2.32,349.3,0.459784657,2020-10-21 17:00:00,54.75
2020,10,21,18,27.43,30.38,0.0,98.79,2.4,1.2,0.47696653,2020-10-21 18:00:00,66.0
2020,10,21,19,26.44,30.53,0.0,98.84,2.4,15.2,0.50079155,2020-10-21 19:00:00,112.0
2020,10,21,20,25.53,30.78,0.0,98.87,2.38,30.0,0.529351711,2020-10-21 20:00:00,123.25
2020,10,21,21,24.71,30.71,0.0,98.88,2.33,45.7,0.548961282,2020-10-21 21:00:00,137.25
2020,10,21,22,24.04,30.85,0.0,98.88,2.27,63.0,0.549425662,2020-10-21 22:00:00,183.25
2020,10,21,23,23.52,30.25,0.0,98.86,2.17,81.5,0.530348361,2020-10-21 23:00:00,171.25
2020,10,22,0,23.04,30.74,0.0,98.84,2.06,101.7,0.510198891,2020-10-22 00:00:00,160.75
2020,10,22,1,22.7,30.92,0.0,98.82,1.92,121.8,0.498086482,2020-10-22 01:00:00,165.75
2020,10,22,2,22.52,31.77,0.0,98.8,1.69,138.8,0.484931171,2020-10-22 02:00:00,165.5
2020,10,22,3,22.63,31.79,0.0,98.8,1.32,149.9,0.476050168,2020-10-22 03:00:00,123.0
2020,10,22,4,22.6,32.89,0.0,98.82,0.82,149.0,0.464399815,2020-10-22 04:00:00,105.0
2020,10,22,5,22.71,31.66,0.0,98.86,0.51,109.5,0.449217469,2020-10-22 05:00:00,103.0
2020,10,22,6,22.21,34.89,0.0,98.91,0.68,55.1,0.534557939,2020-10-22 06:00:00,109.25
2020,10,22,7,23.51,30.74,0.0,98.98,1.34,30.6,0.540780425,2020-10-22 07:00:00,125.75
2020,10,22,8,25.96,25.82,0.0,99.04,1.98,16.1,0.558966339,2020-10-22 08:00:00,153.0
2020,10,22,9,30.37,17.71,0.0,99.03,2.77,13.8,0.580291569,2020-10-22 09:00:00,164.5
2020,10,22,10,33.44,14.33,0.0,98.98,3.15,13.2,0.590470731,2020-10-22 10:00:00,140.0
2020,10,22,11,34.88,13.58,0.0,98.86,3.39,10.9,0.578258812,2020-10-22 11:00:00,147.5
2020,10,22,12,35.68,13.46,0.0,98.74,3.63,7.3,0.551496625,2020-10-22 12:00:00,123.0
2020,10,22,13,35.9,13.98,0.0,98.63,3.87,1.9,0.518595338,2020-10-22 13:00:00,87.25
2020,10,22,14,35.51,14.98,0.0,98.59,4.05,354.9,0.488986075,2020-10-22 14:00:00,78.75
2020,10,22,15,34.44,16.7,0.0,98.58,4.14,347.0,0.468525797,2020-10-22 15:00:00,78.0
2020,10,22,16,31.62,24.47,0.0,98.62,2.93,341.9,0.459349394,2020-10-22 16:00:00,73.0
2020,10,22,17,27.51,32.99,0.0,98.68,3.06,341.3,0.456942916,2020-10-22 17:00:00,90.5
2020,10,22,18,26.11,35.67,0.0,98.77,3.1,342.9,0.463231087,2020-10-22 18:00:00,134.5
2020,10,22,19,25.25,38.15,0.0,98.85,2.91,345.7,0.477098197,2020-10-22 19:00:00,182.75
2020,10,22,20,24.7,39.64,0.0,98.88,2.68,352.5,0.49057579,2020-10-22 20:00:00,223.25
2020,10,22,21,24.35,39.96,0.0,98.88,2.56,0.7,0.504233062,2020-10-22 21:00:00,264.5
2020,10,22,22,23.92,40.3,0.0,98.85,2.54,6.6,0.517136872,2020-10-22 22:00:00,261.5
2020,10,22,23,23.32,41.05,0.0,98.81,2.6,10.0,0.528520107,2020-10-22 23:00:00,195.5
2020,10,23,0,22.62,42.18,0.0,98.76,2.7,12.6,0.543588579,2020-10-23 00:00:00,182.0
2020,10,23,1,21.87,43.35,0.0,98.71,2.82,15.9,0.568933368,2020-10-23 01:00:00,162.25
2020,10,23,2,21.22,44.47,0.0,98.68,2.76,19.0,0.589593232,2020-10-23 02:00:00,153.0
2020,10,23,3,20.66,45.83,0.0,98.67,2.58,22.6,0.601200998,2020-10-23 03:00:00,148.75
2020,10,23,4,20.21,47.07,0.0,98.7,2.36,26.5,0.597309291,2020-10-23 04:00:00,152.25
2020,10,23,5,20.0,47.59,0.0,98.78,2.03,29.5,0.583923876,2020-10-23 05:00:00,162.0
2020,10,23,6,20.34,48.09,0.0,98.87,1.56,32.5,0.642903805,2020-10-23 06:00:00,149.0
2020,10,23,7,22.57,40.09,0.0,98.97,1.26,38.9,0.642608941,2020-10-23 07:00:00,144.75
2020,10,23,8,24.88,35.96,0.0,99.04,0.49,67.1,0.6347363,2020-10-23 08:00:00,168.25
2020,10,23,9,30.05,25.99,0.0,99.04,0.27,36.0,0.685913622,2020-10-23 09:00:00,166.75
2020,10,23,10,33.66,20.87,0.0,99.0,0.77,302.9,0.656780541,2020-10-23 10:00:00,146.75
2020,10,23,11,34.83,19.62,0.0,98.9,1.16,290.2,0.633298337,2020-10-23 11:00:00,103.25
2020,10,23,12,35.44,18.95,0.0,98.79,1.51,289.4,0.614636838,2020-10-23 12:00:00,89.0
2020,10,23,13,35.61,18.67,0.0,98.68,1.78,292.8,0.600643098,2020-10-23 13:00:00,80.0
2020,10,23,14,35.34,18.75,0.0,98.61,1.85,297.7,0.590563834,2020-10-23 14:00:00,60.25
2020,10,23,15,34.6,19.41,0.0,98.59,1.82,300.6,0.581899762,2020-10-23 15:00:00,60.0
2020,10,23,16,32.56,27.96,0.0,98.6,1.3,301.5,0.575410962,2020-10-23 16:00:00,61.25
2020,10,23,17,30.54,28.54,0.0,98.64,1.22,306.3,0.573895216,2020-10-23 17:00:00,87.0
2020,10,23,18,30.07,27.64,0.0,98.7,1.03,318.1,0.579210401,2020-10-23 18:00:00,138.0
2020,10,23,19,29.68,27.34,0.0,98.78,0.84,342.6,0.593591452,2020-10-23 19:00:00,163.5
2020,10,23,20,28.97,27.44,0.0,98.82,0.8,16.6,0.618047237,2020-10-23 20:00:00,213.25
2020,10,23,21,27.86,28.98,0.0,98.85,0.98,41.3,0.648774207,2020-10-23 21:00:00,244.25
2020,10,23,22,26.42,32.03,0.0,98.84,1.24,54.5,0.673791468,2020-10-23 22:00:00,234.25
2020,10,23,23,25.41,33.65,0.0,98.81,1.53,62.8,0.691292822,2020-10-23 23:00:00,169.0
2020,10,24,0,24.23,35.53,0.0,98.78,1.73,67.3,0.700464666,2020-10-24 00:00:00,147.0
2020,10,24,1,23.24,37.2,0.0,98.75,1.81,68.7,0.700855255,2020-10-24 01:00:00,136.5
2020,10,24,2,22.58,38.54,0.0,98.74,1.7,66.0,0.695525885,2020-10-24 02:00:00,142.25
2020,10,24,3,22.23,38.84,0.0,98.75,1.41,56.9,0.680979431,2020-10-24 03:00:00,143.75
2020,10,24,4,21.71,39.75,0.0,98.79,1.05,38.4,0.661631107,2020-10-24 04:00:00,133.0
2020,10,24,5,21.42,40.18,0.0,98.86,0.84,10.2,0.637408257,2020-10-24 05:00:00,124.75
2020,10,24,6,21.31,40.35,0.0,98.93,0.75,346.9,0.598147094,2020-10-24 06:00:00,117.25
2020,10,24,7,23.0,36.38,0.0,99.0,0.7,330.9,0.583250523,2020-10-24 07:00:00,146.5
2020,10,24,8,25.38,30.92,0.0,99.04,0.52,328.5,0.57738024,2020-10-24 08:00:00,172.0
2020,10,24,9,30.09,23.08,0.0,99.05,0.96,318.0,0.558634877,2020-10-24 09:00:00,160.5
2020,10,24,10,33.54,19.19,0.0,99.0,1.5,297.4,0.555422485,2020-10-24 10:00:00,171.0
2020,10,24,11,34.71,18.25,0.0,98.92,1.6,291.6,0.555167794,2020-10-24 11:00:00,164.25
2020,10,24,12,35.32,17.71,0.0,98.83,1.7,288.1,0.55573231,2020-10-24 12:00:00,82.75
2020,10,24,13,35.48,17.43,0.0,98.74,1.76,287.8,0.562394857,2020-10-24 13:00:00,68.5
2020,10,24,14,35.22,17.43,0.0,98.71,1.94,289.9,0.575748742,2020-10-24 14:00:00,62.5
2020,10,24,15,34.44,17.85,0.0,98.71,2.2,296.8,0.595570862,2020-10-24 15:00:00,58.0
2020,10,24,16,31.82,28.13,0.0,98.74,1.73,310.3,0.622012317,2020-10-24 16:00:00,60.25
2020,10,24,17,28.13,32.35,0.0,98.81,2.42,329.7,0.658288181,2020-10-24 17:00:00,83.25
2020,10,24,18,26.32,32.64,0.0,98.87,2.9,345.0,0.703094184,2020-10-24 18:00:00,131.5
2020,10,24,19,25.12,31.76,0.0,98.94,3.19,357.5,0.74853158,2020-10-24 19:00:00,151.0
2020,10,24,20,24.08,30.71,0.0,98.99,3.31,8.5,0.789172232,2020-10-24 20:00:00,131.25
2020,10,24,21,23.09,30.49,0.0,99.03,3.29,18.4,0.818228662,2020-10-24 21:00:00,126.0
2020,10,24,22,22.13,31.43,0.0,99.06,3.19,26.2,0.828236461,2020-10-24 22:00:00,125.25
2020,10,24,23,21.24,33.26,0.0,99.07,3.03,33.0,0.819420576,2020-10-24 23:00:00,136.0
2020,10,25,0,20.46,35.23,0.0,99.08,2.87,39.1,0.798848391,2020-10-25 00:00:00,147.5
2020,10,25,1,19.76,36.92,0.0,99.07,2.8,42.8,0.775904417,2020-10-25 01:00:00,165.75
2020,10,25,2,19.15,38.13,0.0,99.07,2.78,44.9,0.752878606,2020-10-25 02:00:00,173.0
2020,10,25,3,18.67,39.14,0.0,99.06,2.78,47.2,0.722048461,2020-10-25 03:00:00,152.5
2020,10,25,4,18.25,40.34,0.0,99.07,2.76,51.2,0.683899879,2020-10-25 04:00:00,152.0
2020,10,25,5,17.9,41.88,0.0,99.12,2.68,58.0,0.662682414,2020-10-25 05:00:00,148.5
2020,10,25,6,18.16,42.74,0.0,99.17,2.42,69.5,0.51524502,2020-10-25 06:00:00,159.75
2020,10,25,7,21.34,33.36,0.0,99.24,2.6,88.0,0.517042339,2020-10-25 07:00:00,176.75
2020,10,25,8,23.93,28.42,0.0,99.3,2.22,109.2,0.510409236,2020-10-25 08:00:00,207.5
2020,10,25,9,28.71,21.07,0.0,99.31,2.18,127.2,0.570119023,2020-10-25 09:00:00,243.5
2020,10,25,10,32.95,15.09,0.0,99.29,1.67,136.0,0.57044512,2020-10-25 10:00:00,230.0
2020,10,25,11,34.57,14.24,0.0,99.21,0.11,174.8,0.574957252,2020-10-25 11:00:00,174.25
2020,10,25,12,35.38,13.38,0.0,99.12,1.05,316.5,0.579465091,2020-10-25 12:00:00,160.0
2020,10,25,13,35.53,12.55,0.0,99.03,1.69,321.7,0.584773481,2020-10-25 13:00:00,144.25
2020,10,25,14,35.11,12.05,0.0,98.97,2.06,327.1,0.589532793,2020-10-25 14:00:00,116.5
2020,10,25,15,34.16,12.26,0.0,98.96,2.16,332.7,0.595017254,2020-10-25 15:00:00,94.0
2020,10,25,16,31.05,24.88,0.0,98.97,1.63,341.0,0.604626298,2020-10-25 16:00:00,59.5
2020,10,25,17,28.45,23.08,0.0,99.02,1.99,353.4,0.619657397,2020-10-25 17:00:00,80.0
2020,10,25,18,26.94,23.72,0.0,99.09,2.23,8.8,0.641271472,2020-10-25 18:00:00,113.5
2020,10,25,19,25.38,25.83,0.0,99.18,2.52,25.3,0.664018393,2020-10-25 19:00:00,135.75
2020,10,25,20,23.77,28.08,0.0,99.22,2.86,35.9,0.683266461,2020-10-25 20:00:00,183.0
2020,10,25,21,22.56,29.29,0.0,99.25,3.1,41.7,0.703254461,2020-10-25 21:00:00,207.0
2020,10,25,22,21.69,30.15,0.0,99.25,3.18,46.5,0.725036561,2020-10-25 22:00:00,171.0
2020,10,25,23,20.99,31.15,0.0,99.24,3.17,50.6,0.743102729,2020-10-25 23:00:00,138.0
2020,10,26,0,20.37,32.43,0.0,99.23,3.04,54.2,0.748656034,2020-10-26 00:00:00,131.0
2020,10,26,1,19.84,33.85,0.0,99.21,2.81,56.5,0.744377971,2020-10-26 01:00:00,159.0
2020,10,26,2,19.51,34.62,0.0,99.21,2.51,60.9,0.740295112,2020-10-26 02:00:00,168.0
2020,10,26,3,19.33,34.87,0.0,99.22,2.2,68.9,0.735551357,2020-10-26 03:00:00,146.0
2020,10,26,4,19.02,35.42,0.0,99.25,1.98,78.9,0.735171556,2020-10-26 04:00:00,139.0
2020,10,26,5,18.63,35.05,0.0,99.3,1.85,90.9,0.749522626,2020-10-26 05:00:00,139.0
2020,10,26,6,18.47,37.14,0.0,99.36,1.75,102.2,0.830036402,2020-10-26 06:00:00,152.0
2020,10,26,7,20.81,32.53,0.0,99.42,1.67,111.0,0.815896869,2020-10-26 07:00:00,167.5
2020,10,26,8,23.14,27.28,0.0,99.48,1.22,106.7,0.807468474,2020-10-26 08:00:00,199.25
2020,10,26,9,27.03,21.64,0.0,99.49,0.95,93.6,0.676961482,2020-10-26 09:00:00,188.75
2020,10,26,10,32.17,13.74,0.0,99.45,0.46,92.5,0.681879461,2020-10-26 10:00:00,172.5
2020,10,26,11,34.09,12.95,0.0,99.36,0.75,296.2,0.684553444,2020-10-26 11:00:00,142.75
2020,10,26,12,34.75,13.1,0.0,99.24,1.45,295.7,0.67808342,2020-10-26 12:00:00,130.25
2020,10,26,13,34.85,13.5,0.0,99.14,2.0,296.7,0.668639064,2020-10-26 13:00:00,91.25
2020,10,26,14,34.57,14.13,0.0,99.08,2.37,297.1,0.664941609,2020-10-26 14:00:00,49.25
2020,10,26,15,33.71,15.39,0.0,99.05,2.5,299.7,0.673164189,2020-10-26 15:00:00,40.75
2020,10,26,16,30.7,27.86,0.0,99.06,1.77,306.3,0.694235206,2020-10-26 16:00:00,49.5
2020,10,26,17,28.39,27.15,0.0,99.1,1.97,317.9,0.713590145,2020-10-26 17:00:00,51.0
2020,10,26,18,27.5,26.8,0.0,99.17,1.99,334.3,0.723857164,2020-10-26 18:00:00,91.5
2020,10,26,19,26.42,27.47,0.0,99.23,2.15,351.5,0.728015959,2020-10-26 19:00:00,120.75
2020,10,26,20,24.76,31.49,0.0,99.25,2.49,2.3,0.730754912,2020-10-26 20:00:00,114.0
2020,10,26,21,23.06,34.71,0.0,99.26,2.82,8.4,0.731969476,2020-10-26 21:00:00,122.0
2020,10,26,22,21.82,36.03,0.0,99.24,2.99,11.8,0.732710123,2020-10-26 22:00:00,126.5
2020,10,26,23,20.87,36.77,0.0,99.2,2.99,13.2,0.734168053,2020-10-26 23:00:00,135.75
2020,10,27,0,20.06,37.96,0.0,99.17,2.9,11.5,0.731941879,2020-10-27 00:00:00,145.5
2020,10,27,1,19.31,39.48,0.0,99.14,2.78,7.4,0.724495173,2020-10-27 01:00:00,128.0
2020,10,27,2,18.63,41.26,0.0,99.13,2.67,3.0,0.713587642,2020-10-27 02:00:00,114.25
2020,10,27,3,17.99,43.34,0.0,99.14,2.56,358.9,0.700471163,2020-10-27 03:00:00,113.75
2020,10,27,4,17.37,45.56,0.0,99.17,2.42,355.7,0.692224562,2020-10-27 04:00:00,138.25
2020,10,27,5,16.84,47.64,0.0,99.24,2.23,353.8,0.690900862,2020-10-27 05:00:00,163.5
2020,10,27,6,16.92,48.59,0.0,99.32,1.92,351.9,1.13896966,2020-10-27 06:00:00,147.25
2020,10,27,7,19.4,39.43,0.0,99.39,1.98,347.7,1.12962401,2020-10-27 07:00:00,155.0
2020,10,27,8,21.78,34.98,0.0,99.45,1.3,337.4,1.12531221,2020-10-27 08:00:00,181.0
2020,10,27,9,25.97,26.91,0.0,99.45,1.09,336.3,0.72164315,2020-10-27 09:00:00,196.75
2020,10,27,10,30.8,18.6,0.0,99.41,1.19,345.8,0.717183828,2020-10-27 10:00:00,196.5
2020,10,27,11,32.63,16.72,0.0,99.32,1.09,312.8,0.716016769,2020-10-27 11:00:00,188.25
2020,10,27,12,33.28,16.41,0.0,99.21,1.52,295.7,0.720191538,2020-10-27 12:00:00,180.5
2020,10,27,13,33.44,16.44,0.0,99.12,1.94,294.3,0.728974342,2020-10-27 13:00:00,164.0
2020,10,27,14,33.36,16.53,0.0,99.07,2.24,297.9,0.738844633,2020-10-27 14:00:00,138.5
2020,10,27,15,32.55,17.23,0.0,99.06,2.37,303.3,0.750141978,2020-10-27 15:00:00,119.0
2020,10,27,16,29.68,28.79,0.0,99.08,1.72,311.0,0.762044728,2020-10-27 16:00:00,108.0
2020,10,27,17,27.06,28.78,0.0,99.15,2.02,325.3,0.77165252,2020-10-27 17:00:00,102.0
2020,10,27,18,25.71,28.79,0.0,99.23,2.24,342.9,0.775716126,2020-10-27 18:00:00,137.75
2020,10,27,19,24.16,31.71,0.0,99.29,2.54,359.1,0.775589347,2020-10-27 19:00:00,151.5
2020,10,27,20,22.65,33.25,0.0,99.33,2.84,8.5,0.771386385,2020-10-27 20:00:00,161.5
2020,10,27,21,21.45,33.98,0.0,99.35,3.01,12.5,0.763795078,2020-10-27 21:00:00,157.0
2020,10,27,22,20.42,34.48,0.0,99.33,3.03,13.9,0.753500879,2020-10-27 22:00:00,155.0
2020,10,27,23,19.54,35.22,0.0,99.31,2.95,12.5,0.742510259,2020-10-27 23:00:00,153.0
2020,10,28,0,18.8,36.29,0.0,99.29,2.78,8.9,0.732520342,2020-10-28 00:00:00,153.5
2020,10,28,1,18.23,37.22,0.0,99.27,2.54,3.6,0.724727571,2020-10-28 01:00:00,165.25
2020,10,28,2,17.95,37.26,0.0,99.27,2.23,0.0,0.718157768,2020-10-28 02:00:00,169.0
2020,10,28,3,17.91,35.97,0.0,99.27,1.87,359.4,0.710094571,2020-10-28 03:00:00,158.75
2020,10,28,4,17.86,34.93,0.0,99.31,1.54,359.6,0.704991162,2020-10-28 04:00:00,155.0
2020,10,28,5,17.7,34.21,0.0,99.38,1.26,0.9,0.697473288,2020-10-28 05:00:00,157.0
2020,10,28,6,17.52,35.43,0.0,99.47,1.01,3.4,1.12410724,2020-10-28 06:00:00,163.0
2020,10,28,7,19.26,32.15,0.0,99.54,0.91,7.6,1.09237266,2020-10-28 07:00:00,251.5
2020,10,28,8,21.45,26.91,0.0,99.6,0.77,8.2,1.06854022,2020-10-28 08:00:00,269.0
2020,10,28,9,26.34,19.92,0.0,99.6,0.45,27.7,1.07771134,2020-10-28 09:00:00,248.75
2020,10,28,10,30.29,16.0,0.0,99.53,0.1,258.7,1.06256652,2020-10-28 10:00:00,205.0
2020,10,28,11,31.57,15.0,0.0,99.43,0.47,267.6,1.05288577,2020-10-28 11:00:00,180.25
2020,10,28,12,32.28,14.3,0.0,99.32,0.64,272.7,1.04473329,2020-10-28 12:00:00,109.0
2020,10,28,13,32.54,13.98,0.0,99.22,0.71,281.3,1.03506386,2020-10-28 13:00:00,84.75
2020,10,28,14,32.31,14.05,0.0,99.16,0.71,288.9,1.02147663,2020-10-28 14:00:00,66.75
2020,10,28,15,31.5,15.43,0.0,99.14,0.69,303.7,1.00634897,2020-10-28 15:00:00,69.5
2020,10,28,16,29.68,21.42,0.0,99.17,0.7,330.2,0.993736267,2020-10-28 16:00:00,73.25
2020,10,28,17,27.49,23.04,0.0,99.22,1.05,354.6,0.98896575,2020-10-28 17:00:00,90.0
2020,10,28,18,26.23,22.96,0.0,99.29,1.51,13.0,0.995444417,2020-10-28 18:00:00,104.75
2020,10,28,19,24.75,24.78,0.0,99.35,1.92,26.3,1.01163661,2020-10-28 19:00:00,134.0
2020,10,28,20,23.5,26.17,0.0,99.38,2.14,35.7,1.03181863,2020-10-28 20:00:00,181.25
2020,10,28,21,22.64,27.28,0.0,99.38,2.16,43.5,1.04800379,2020-10-28 21:00:00,187.5
2020,10,28,22,22.15,27.09,0.0,99.37,1.98,50.9,1.05649674,2020-10-28 22:00:00,178.0
2020,10,28,23,21.98,25.99,0.0,99.35,1.59,58.9,1.06016111,2020-10-28 23:00:00,170.0
2020,10,29,0,21.79,25.86,0.0,99.34,1.06,71.2,1.05914092,2020-10-29 00:00:00,169.5
2020,10,29,1,21.69,24.91,0.0,99.32,0.58,101.9,1.05032182,2020-10-29 01:00:00,178.5
2020,10,29,2,20.96,26.37,0.0,99.32,0.51,142.9,1.03759134,2020-10-29 02:00:00,175.25
2020,10,29,3,20.29,27.89,0.0,99.34,0.6,146.6,1.0194273,2020-10-29 03:00:00,181.25
2020,10,29,4,19.76,29.45,0.0,99.37,0.7,135.6,1.0019269,2020-10-29 04:00:00,179.5
2020,10,29,5,19.24,31.44,0.0,99.44,0.83,118.7,0.990377307,2020-10-29 05:00:00,156.25
2020,10,29,6,18.5,34.89,0.0,99.52,1.02,107.2,1.42310297,2020-10-29 06:00:00,169.75
2020,10,29,7,19.96,35.84,0.0,99.59,1.19,99.2,1.39874053,2020-10-29 07:00:00,190.0
2020,10,29,8,22.11,29.69,0.0,99.65,1.35,93.8,1.37679231,2020-10-29 08:00:00,223.25
2020,10,29,9,25.76,27.3,0.0,99.66,1.29,105.3,1.64886522,2020-10-29 09:00:00,277.75
2020,10,29,10,29.86,23.22,0.0,99.61,1.66,122.7,1.60780418,2020-10-29 10:00:00,308.5
2020,10,29,11,31.22,20.9,0.0,99.51,1.46,97.5,1.56973839,2020-10-29 11:00:00,291.0
2020,10,29,12,31.96,19.25,0.0,99.4,1.49,74.8,1.5293169,2020-10-29 12:00:00,250.5
2020,10,29,13,32.21,18.14,0.0,99.3,1.6,59.6,1.48356462,2020-10-29 13:00:00,211.0
2020,10,29,14,31.9,17.64,0.0,99.25,1.68,44.3,1.43147743,2020-10-29 14:00:00,165.75
2020,10,29,15,31.05,20.09,0.0,99.23,1.53,29.4,1.37934017,2020-10-29 15:00:00,129.75
2020,10,29,16,28.24,29.2,0.0,99.25,1.65,22.1,1.3316344,2020-10-29 16:00:00,130.25
2020,10,29,17,26.06,26.62,0.0,99.28,2.12,19.3,1.29549825,2020-10-29 17:00:00,134.0
2020,10,29,18,24.7,27.45,0.0,99.34,2.37,17.9,1.27449667,2020-10-29 18:00:00,168.5
2020,10,29,19,23.59,28.38,0.0,99.38,2.52,16.6,1.2711165,2020-10-29 19:00:00,194.5
2020,10,29,20,22.64,28.85,0.0,99.41,2.58,13.7,1.27450788,2020-10-29 20:00:00,201.5
2020,10,29,21,21.69,29.65,0.0,99.42,2.62,9.0,1.26618433,2020-10-29 21:00:00,188.0
2020,10,29,22,20.7,30.73,0.0,99.41,2.69,3.6,1.23648679,2020-10-29 22:00:00,172.5
2020,10,29,23,19.66,32.07,0.0,99.41,2.78,358.4,1.18521965,2020-10-29 23:00:00,160.25
2020,10,30,0,18.67,33.45,0.0,99.4,2.82,354.5,1.1177851,2020-10-30 00:00:00,178.0
2020,10,30,1,17.77,35.0,0.0,99.39,2.8,352.2,1.0415653,2020-10-30 01:00:00,166.0
2020,10,30,2,17.01,36.64,0.0,99.39,2.72,353.7,0.966520488,2020-10-30 02:00:00,166.5
2020,10,30,3,16.39,38.37,0.0,99.39,2.6,357.4,0.901046634,2020-10-30 03:00:00,168.0
2020,10,30,4,15.9,39.87,0.0,99.42,2.43,0.5,0.848572314,2020-10-30 04:00:00,166.5
2020,10,30,5,15.61,40.73,0.0,99.48,2.21,1.8,0.805433214,2020-10-30 05:00:00,167.0
2020,10,30,6,15.82,40.56,0.0,99.54,1.92,0.3,0.717109382,2020-10-30 06:00:00,194.75
2020,10,30,7,18.27,35.13,0.0,99.6,1.77,355.1,0.694482386,2020-10-30 07:00:00,243.25
2020,10,30,8,20.56,29.22,0.0,99.64,1.39,336.7,0.672099292,2020-10-30 08:00:00,273.5
2020,10,30,9,24.32,24.19,0.0,99.62,1.2,304.1,0.866519392,2020-10-30 09:00:00,272.0
2020,10,30,10,29.71,15.56,0.0,99.56,1.84,301.4,0.835479736,2020-10-30 10:00:00,262.0
2020,10,30,11,32.13,13.04,0.0,99.45,2.56,287.3,0.803974569,2020-10-30 11:00:00,215.75
2020,10,30,12,32.95,12.28,0.0,99.34,3.14,284.6,0.785551369,2020-10-30 12:00:00,158.5
2020,10,30,13,33.19,11.98,0.0,99.25,3.54,285.4,0.77830863,2020-10-30 13:00:00,139.5
2020,10,30,14,32.74,12.18,0.0,99.19,3.69,288.5,0.771668136,2020-10-30 14:00:00,139.0
2020,10,30,15,31.71,13.42,0.0,99.18,3.27,293.4,0.765055001,2020-10-30 15:00:00,109.75
2020,10,30,16,27.9,24.63,0.0,99.2,2.32,301.2,0.755093694,2020-10-30 16:00:00,82.25
2020,10,30,17,24.78,26.28,0.0,99.24,2.69,310.9,0.741425991,2020-10-30 17:00:00,79.5
2020,10,30,18,23.38,27.45,0.0,99.31,2.89,321.0,0.729697704,2020-10-30 18:00:00,117.0
2020,10,30,19,22.17,28.84,0.0,99.37,3.11,329.2,0.721448004,2020-10-30 19:00:00,138.5
2020,10,30,20,21.14,30.29,0.0,99.4,3.21,333.0,0.709653437,2020-10-30 20:00:00,140.0
2020,10,30,21,20.19,32.05,0.0,99.42,3.19,332.8,0.688945055,2020-10-30 21:00:00,145.25
2020,10,30,22,19.34,34.14,0.0,99.42,3.14,330.8,0.653427541,2020-10-30 22:00:00,162.75
2020,10,30,23,18.56,36.29,0.0,99.41,3.07,327.8,0.606372833,2020-10-30 23:00:00,161.0
2020,10,31,0,17.85,38.41,0.0,99.41,3.01,323.9,0.555887759,2020-10-31 00:00:00,142.75
2020,10,31,1,17.15,40.46,0.0,99.4,2.97,319.8,0.51510936,2020-10-31 01:00:00,152.5
2020,10,31,2,16.52,42.19,0.0,99.39,3.03,317.7,0.493196636,2020-10-31 02:00:00,154.5
2020,10,31,3,16.01,43.59,0.0,99.38,3.08,316.8,0.484094948,2020-10-31 03:00:00,156.5
2020,10,31,4,15.52,44.89,0.0,99.39,3.08,315.5,0.480869412,2020-10-31 04:00:00,175.5
2020,10,31,5,15.03,45.97,0.0,99.43,3.02,313.8,0.481749028,2020-10-31 05:00:00,196.0
2020,10,31,6,15.1,45.7,0.0,99.49,2.84,310.4,2.25564504,2020-10-31 06:00:00,208.0
2020,10,31,7,18.45,36.29,0.0,99.55,3.62,304.9,2.22825432,2020-10-31 07:00:00,248.75
2020,10,31,8,21.27,30.42,0.0,99.6,2.98,292.9,2.19497395,2020-10-31 08:00:00,263.0
2020,10,31,9,25.74,23.47,0.0,99.6,2.65,289.6,1.29158223,2020-10-31 09:00:00,271.5
2020,10,31,10,30.16,16.91,0.0,99.55,3.68,311.9,1.28758514,2020-10-31 10:00:00,278.0
2020,10,31,11,30.56,16.22,0.0,99.45,3.79,313.5,1.25195658,2020-10-31 11:00:00,247.0
2020,10,31,12,30.92,15.66,0.0,99.35,3.87,313.4,1.18795693,2020-10-31 12:00:00,223.5
