YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2019,1,11,8,11.45,48.18,0.0,99.62,1.07,108.6,0.620562613,2019-01-11 08:00:00,272.6
2019,1,11,9,14.28,41.22,0.0,99.66,0.74,143.7,0.745159209,2019-01-11 09:00:00,327.41
2019,1,11,10,18.7,27.56,0.0,99.64,0.65,145.1,0.751212537,2019-01-11 10:00:00,272.38
2019,1,11,11,20.48,22.86,0.0,99.54,0.16,76.0,0.759887934,2019-01-11 11:00:00,184.62
2019,1,11,12,21.31,21.01,0.0,99.43,0.51,5.6,0.768107116,2019-01-11 12:00:00,96.03
2019,1,11,13,21.62,20.23,0.0,99.34,0.85,10.1,0.771358907,2019-01-11 13:00:00,61.02
2019,1,11,14,21.27,20.34,0.0,99.28,0.97,17.3,0.769302845,2019-01-11 14:00:00,76.8
2019,1,11,15,20.14,28.6,0.0,99.25,0.78,21.9,0.7586357,2019-01-11 15:00:00,68.16
2019,1,11,16,18.61,29.09,0.0,99.25,0.69,31.4,0.744745195,2019-01-11 16:00:00,69.06
2019,1,11,17,17.52,27.12,0.0,99.29,0.62,47.0,0.731602609,2019-01-11 17:00:00,70.96
2019,1,11,18,16.89,28.16,0.0,99.37,0.59,71.3,0.722303391,2019-01-11 18:00:00,101.7
2019,1,11,19,16.23,29.3,0.0,99.42,0.63,98.3,0.716891885,2019-01-11 19:00:00,143.15
2019,1,11,20,15.53,30.28,0.0,99.43,0.77,112.2,0.714921355,2019-01-11 20:00:00,165.97
2019,1,11,21,14.85,31.44,0.0,99.42,0.86,118.3,0.715773821,2019-01-11 21:00:00,188.93
2019,1,11,22,14.22,32.74,0.0,99.4,0.86,120.7,0.712487221,2019-01-11 22:00:00,238.34
2019,1,11,23,13.64,34.39,0.0,99.36,0.73,119.4,0.702887475,2019-01-11 23:00:00,274.6
2019,1,12,0,13.06,36.35,0.0,99.34,0.57,106.2,0.690575957,2019-01-12 00:00:00,326.15
2019,1,12,1,12.43,38.2,0.0,99.31,0.53,74.6,0.681980252,2019-01-12 01:00:00,292.18
2019,1,12,2,11.83,39.72,0.0,99.27,0.59,45.0,0.681704104,2019-01-12 02:00:00,288.92
2019,1,12,3,11.34,40.42,0.0,99.22,0.68,36.0,0.694872677,2019-01-12 03:00:00,269.85
2019,1,12,4,10.97,41.3,0.0,99.2,0.74,45.0,0.721318722,2019-01-12 04:00:00,246.39
2019,1,12,5,10.5,42.5,0.0,99.23,0.83,67.4,0.75851649,2019-01-12 05:00:00,243.27
2019,1,12,6,9.8,44.3,0.0,99.29,1.09,96.3,0.976762831,2019-01-12 06:00:00,260.69
2019,1,12,7,9.8,48.79,0.0,99.36,1.45,117.4,1.01962316,2019-01-12 07:00:00,276.92
2019,1,12,8,12.29,41.49,0.0,99.42,2.08,131.9,1.03800011,2019-01-12 08:00:00,323.59
2019,1,12,9,14.96,35.45,0.0,99.48,1.89,143.6,1.30383158,2019-01-12 09:00:00,332.34
2019,1,12,10,18.99,27.96,0.0,99.47,2.12,150.9,1.30570829,2019-01-12 10:00:00,276.5
2019,1,12,11,20.44,26.39,0.0,99.39,1.81,162.3,1.30101645,2019-01-12 11:00:00,212.48
2019,1,12,12,21.08,25.67,0.0,99.3,1.46,175.7,1.30096495,2019-01-12 12:00:00,
2019,1,12,13,21.15,25.6,0.0,99.22,1.1,190.0,1.29262674,2019-01-12 13:00:00,
2019,1,12,14,20.73,26.51,0.0,99.16,0.9,197.4,1.27479815,2019-01-12 14:00:00,
2019,1,12,15,19.79,36.33,0.0,99.13,0.6,187.7,1.25551677,2019-01-12 15:00:00,93.1
2019,1,12,16,18.65,33.4,0.0,99.14,0.62,164.2,1.23696554,2019-01-12 16:00:00,148.76
2019,1,12,17,17.7,32.73,0.0,99.18,0.69,142.6,1.22146034,2019-01-12 17:00:00,120.79
2019,1,12,18,16.9,35.11,0.0,99.24,0.85,125.4,1.21812415,2019-01-12 18:00:00,132.33
2019,1,12,19,15.75,38.07,0.0,99.3,1.03,117.1,1.23148942,2019-01-12 19:00:00,186.8
2019,1,12,20,15.15,39.12,0.0,99.33,1.06,108.1,1.24975264,2019-01-12 20:00:00,229.18
2019,1,12,21,15.08,38.64,0.0,99.32,1.03,94.4,1.27469349,2019-01-12 21:00:00,265.25
2019,1,12,22,14.42,40.51,0.0,99.3,1.07,78.2,1.29834068,2019-01-12 22:00:00,247.51
2019,1,12,23,13.58,43.17,0.0,99.27,1.19,63.4,1.30198801,2019-01-12 23:00:00,220.95
2019,1,13,0,12.62,46.95,0.0,99.27,1.3,48.1,1.29391992,2019-01-13 00:00:00,204.18
2019,1,13,1,11.21,52.85,0.0,99.29,1.65,31.1,1.28294086,2019-01-13 01:00:00,195.91
2019,1,13,2,9.95,60.08,0.0,99.3,2.13,22.4,1.26858366,2019-01-13 02:00:00,278.32
2019,1,13,3,8.7,70.17,0.0,99.32,2.46,21.5,1.2345053,2019-01-13 03:00:00,339.56
2019,1,13,4,8.05,79.25,0.0,99.34,2.56,27.0,1.18608916,2019-01-13 04:00:00,413.78
2019,1,13,5,7.78,86.33,0.0,99.41,2.5,34.6,1.15252757,2019-01-13 05:00:00,386.04
2019,1,13,6,7.97,88.27,0.0,99.5,2.35,42.2,1.36152375,2019-01-13 06:00:00,333.22
2019,1,13,7,9.62,80.36,0.0,99.61,1.93,47.5,1.3120178,2019-01-13 07:00:00,292.56
2019,1,13,8,12.39,67.57,0.0,99.7,2.22,44.3,1.23720407,2019-01-13 08:00:00,284.97
2019,1,13,9,14.72,59.03,0.0,99.74,1.81,28.7,1.09302366,2019-01-13 09:00:00,317.73
2019,1,13,10,19.05,41.58,0.0,99.71,2.51,10.1,1.05478764,2019-01-13 10:00:00,300.47
2019,1,13,11,21.07,35.9,0.0,99.62,3.43,4.5,0.991535544,2019-01-13 11:00:00,246.62
2019,1,13,12,21.78,35.06,0.0,99.51,3.93,0.6,0.915404677,2019-01-13 12:00:00,204.44
2019,1,13,13,22.0,34.86,0.0,99.43,4.32,355.8,0.836452782,2019-01-13 13:00:00,158.32
2019,1,13,14,21.66,35.52,0.0,99.38,4.45,352.0,0.757899165,2019-01-13 14:00:00,125.06
2019,1,13,15,20.51,39.16,0.0,99.36,3.67,348.7,0.68103528,2019-01-13 15:00:00,116.54
2019,1,13,16,16.74,52.51,0.0,99.38,2.78,344.8,0.61101979,2019-01-13 16:00:00,144.45
2019,1,13,17,14.14,56.96,0.0,99.43,3.27,342.0,0.549556553,2019-01-13 17:00:00,154.45
2019,1,13,18,13.31,57.87,0.0,99.48,3.36,338.7,0.494802743,2019-01-13 18:00:00,170.03
2019,1,13,19,12.6,58.8,0.0,99.54,3.44,335.1,0.439297616,2019-01-13 19:00:00,193.81
2019,1,13,20,11.97,59.71,0.0,99.56,3.62,333.6,0.372969925,2019-01-13 20:00:00,241.65
2019,1,13,21,11.36,60.51,0.0,99.56,3.83,333.5,0.294619054,2019-01-13 21:00:00,269.09
2019,1,13,22,10.78,61.16,0.0,99.54,4.1,333.0,0.215582401,2019-01-13 22:00:00,297.05
2019,1,13,23,10.41,60.28,0.0,99.52,4.58,331.6,0.152287096,2019-01-13 23:00:00,298.79
2019,1,14,0,9.89,59.55,0.0,99.53,4.9,331.1,0.113434196,2019-01-14 00:00:00,253.9
2019,1,14,1,9.34,58.54,0.0,99.52,5.04,330.6,0.0935460031,2019-01-14 01:00:00,207.79
2019,1,14,2,8.94,57.48,0.0,99.49,5.36,328.7,0.0842133462,2019-01-14 02:00:00,163.41
2019,1,14,3,8.14,59.04,0.0,99.46,5.2,325.3,0.0785301104,2019-01-14 03:00:00,122.12
2019,1,14,4,6.75,64.11,0.0,99.43,4.23,320.9,0.0738339797,2019-01-14 04:00:00,99.13
2019,1,14,5,5.67,68.38,0.0,99.44,3.87,315.9,0.0700014457,2019-01-14 05:00:00,87.82
2019,1,14,6,5.03,71.35,0.0,99.48,3.85,310.4,0.114126675,2019-01-14 06:00:00,78.28
2019,1,14,7,7.05,63.02,0.0,99.53,5.12,305.2,0.102997698,2019-01-14 07:00:00,81.7
2019,1,14,8,9.79,53.93,0.0,99.57,4.54,299.4,0.0973836556,2019-01-14 08:00:00,98.99
2019,1,14,9,14.21,39.91,0.0,99.61,5.41,304.8,0.163902298,2019-01-14 09:00:00,113.71
2019,1,14,10,17.88,25.42,0.0,99.6,7.97,313.4,0.166466132,2019-01-14 10:00:00,107.07
2019,1,14,11,19.31,20.81,0.0,99.52,8.19,313.2,0.170879334,2019-01-14 11:00:00,97.54
2019,1,14,12,20.31,18.2,0.0,99.4,8.22,314.4,0.172066912,2019-01-14 12:00:00,80.99
2019,1,14,13,20.89,16.77,0.0,99.28,8.15,317.2,0.169346407,2019-01-14 13:00:00,74.62
2019,1,14,14,20.75,16.9,0.0,99.2,7.69,317.6,0.162665203,2019-01-14 14:00:00,69.38
2019,1,14,15,19.74,19.15,0.0,99.17,6.83,313.2,0.154213503,2019-01-14 15:00:00,65.28
2019,1,14,16,15.97,28.4,0.0,99.18,4.43,305.3,0.149623126,2019-01-14 16:00:00,61.74
2019,1,14,17,12.04,37.34,0.0,99.2,4.07,297.6,0.149984136,2019-01-14 17:00:00,70.32
2019,1,14,18,11.14,37.02,0.0,99.27,4.35,294.2,0.154726014,2019-01-14 18:00:00,72.53
2019,1,14,19,10.23,36.56,0.0,99.34,4.48,293.4,0.160053,2019-01-14 19:00:00,98.4
2019,1,14,20,9.17,37.34,0.0,99.36,4.4,293.4,0.164852321,2019-01-14 20:00:00,108.48
2019,1,14,21,8.25,38.58,0.0,99.37,4.39,294.3,0.170682058,2019-01-14 21:00:00,103.14
2019,1,14,22,7.39,40.59,0.0,99.35,4.35,295.7,0.175494924,2019-01-14 22:00:00,123.98
2019,1,14,23,6.6,42.85,0.0,99.35,4.33,296.2,0.176604509,2019-01-14 23:00:00,146.48
2019,1,15,0,5.79,44.97,0.0,99.34,4.18,294.4,0.176009282,2019-01-15 00:00:00,131.98
2019,1,15,1,4.95,47.31,0.0,99.33,3.96,293.2,0.174700141,2019-01-15 01:00:00,112.82
2019,1,15,2,4.35,48.17,0.0,99.29,4.06,293.0,0.17047064,2019-01-15 02:00:00,99.89
2019,1,15,3,3.92,48.26,0.0,99.26,4.27,291.9,0.161262527,2019-01-15 03:00:00,93.9
2019,1,15,4,3.5,48.29,0.0,99.26,4.39,289.8,0.155847654,2019-01-15 04:00:00,88.6
2019,1,15,5,3.04,48.65,0.0,99.3,4.29,289.0,0.151354268,2019-01-15 05:00:00,85.79
2019,1,15,6,2.7,49.01,0.0,99.37,4.12,291.1,0.168833077,2019-01-15 06:00:00,74.94
2019,1,15,7,4.69,41.88,0.0,99.43,4.98,292.7,0.153534546,2019-01-15 07:00:00,78.98
2019,1,15,8,7.61,35.16,0.0,99.49,4.24,287.0,0.146754637,2019-01-15 08:00:00,92.38
2019,1,15,9,12.04,27.94,0.0,99.53,3.83,279.3,0.186874822,2019-01-15 09:00:00,96.97
2019,1,15,10,17.41,15.98,0.0,99.5,6.21,300.3,0.180684596,2019-01-15 10:00:00,103.88
2019,1,15,11,19.86,13.01,0.0,99.41,6.1,298.2,0.176134333,2019-01-15 11:00:00,102.4
2019,1,15,12,21.38,11.71,0.0,99.31,5.71,294.5,0.174088314,2019-01-15 12:00:00,
2019,1,15,13,22.22,11.23,0.0,99.23,5.67,295.6,0.172618985,2019-01-15 13:00:00,29.74
2019,1,15,14,22.1,11.61,0.0,99.19,5.61,299.7,0.180397213,2019-01-15 14:00:00,59.1
2019,1,15,15,20.8,14.83,0.0,99.16,4.45,303.3,0.192850888,2019-01-15 15:00:00,64.01
2019,1,15,16,15.84,30.66,0.0,99.17,3.07,304.1,0.207322598,2019-01-15 16:00:00,65.25
2019,1,15,17,12.34,35.5,0.0,99.19,3.45,303.8,0.223651215,2019-01-15 17:00:00,69.0
2019,1,15,18,11.36,37.07,0.0,99.25,3.37,302.0,0.235540628,2019-01-15 18:00:00,79.16
2019,1,15,19,10.62,38.46,0.0,99.29,3.2,299.6,0.243936434,2019-01-15 19:00:00,101.09
2019,1,15,20,10.06,39.68,0.0,99.32,3.05,298.8,0.252107084,2019-01-15 20:00:00,121.41
2019,1,15,21,9.43,41.41,0.0,99.36,3.02,300.6,0.262601793,2019-01-15 21:00:00,124.86
2019,1,15,22,9.0,42.76,0.0,99.36,2.87,307.3,0.259309679,2019-01-15 22:00:00,143.79
2019,1,15,23,9.02,43.67,0.0,99.34,2.56,319.6,0.254454017,2019-01-15 23:00:00,170.9
2019,1,16,0,9.01,43.83,0.0,99.32,2.26,330.3,0.260818481,2019-01-16 00:00:00,185.42
2019,1,16,1,8.77,43.98,0.0,99.31,2.09,334.2,0.270241469,2019-01-16 01:00:00,203.81
2019,1,16,2,8.35,44.37,0.0,99.3,2.08,331.2,0.277743965,2019-01-16 02:00:00,195.71
2019,1,16,3,7.56,43.46,0.0,99.28,2.09,329.5,0.281099081,2019-01-16 03:00:00,187.23
2019,1,16,4,7.97,39.12,0.0,99.23,1.55,339.2,0.281707883,2019-01-16 04:00:00,186.51
2019,1,16,5,7.43,40.3,0.0,99.29,1.66,330.0,0.290576756,2019-01-16 05:00:00,176.0
2019,1,16,6,6.74,42.62,0.0,99.38,1.87,336.0,0.451748818,2019-01-16 06:00:00,183.56
2019,1,16,7,8.36,44.41,0.0,99.46,1.46,350.9,0.451719403,2019-01-16 07:00:00,213.44
2019,1,16,8,11.2,31.09,0.0,99.51,0.92,15.7,0.43951261,2019-01-16 08:00:00,304.64
2019,1,16,9,14.41,26.95,0.0,99.54,0.69,114.0,0.537176967,2019-01-16 09:00:00,366.02
2019,1,16,10,19.56,17.12,0.0,99.51,0.88,126.2,0.527829528,2019-01-16 10:00:00,293.44
2019,1,16,11,21.33,15.15,0.0,99.44,0.95,148.8,0.522320807,2019-01-16 11:00:00,252.83
2019,1,16,12,21.26,15.58,0.0,99.35,1.09,172.6,0.517045498,2019-01-16 12:00:00,
2019,1,16,13,20.94,16.84,0.0,99.27,1.33,187.3,0.502985239,2019-01-16 13:00:00,24.25
2019,1,16,14,20.3,22.45,0.0,99.24,1.19,198.1,0.482698172,2019-01-16 14:00:00,84.67
2019,1,16,15,19.7,28.2,0.0,99.22,1.08,219.0,0.464129567,2019-01-16 15:00:00,110.65
2019,1,16,16,17.95,27.14,0.0,99.21,0.9,246.3,0.448961377,2019-01-16 16:00:00,110.77
2019,1,16,17,16.71,24.69,0.0,99.25,0.66,290.4,0.437174618,2019-01-16 17:00:00,118.43
2019,1,16,18,15.85,24.95,0.0,99.29,0.72,355.2,0.431492627,2019-01-16 18:00:00,142.36
2019,1,16,19,14.6,28.0,0.0,99.33,1.06,20.5,0.430319905,2019-01-16 19:00:00,174.1
2019,1,16,20,13.37,30.03,0.0,99.36,1.19,29.1,0.42660588,2019-01-16 20:00:00,232.5
2019,1,16,21,12.69,30.96,0.0,99.35,1.21,27.6,0.420640469,2019-01-16 21:00:00,267.35
2019,1,16,22,11.77,32.65,0.0,99.34,1.3,16.1,0.413216799,2019-01-16 22:00:00,255.92
2019,1,16,23,10.89,33.75,0.0,99.32,1.58,357.8,0.402406782,2019-01-16 23:00:00,239.48
2019,1,17,0,9.79,36.45,0.0,99.3,2.02,346.2,0.39236623,2019-01-17 00:00:00,187.22
2019,1,17,1,8.32,40.97,0.0,99.28,2.38,342.2,0.386241257,2019-01-17 01:00:00,193.81
2019,1,17,2,7.17,44.46,0.0,99.24,2.62,339.9,0.386461645,2019-01-17 02:00:00,208.62
2019,1,17,3,6.39,46.23,0.0,99.21,2.72,335.9,0.389768273,2019-01-17 03:00:00,213.06
2019,1,17,4,5.89,47.0,0.0,99.2,2.71,330.4,0.388895541,2019-01-17 04:00:00,218.82
2019,1,17,5,5.35,47.92,0.0,99.24,2.75,324.2,0.385171443,2019-01-17 05:00:00,221.2
2019,1,17,6,4.73,49.32,0.0,99.29,2.88,318.7,0.73263377,2019-01-17 06:00:00,210.48
2019,1,17,7,6.95,47.1,0.0,99.36,2.6,314.2,0.70876056,2019-01-17 07:00:00,222.6
2019,1,17,8,10.67,32.67,0.0,99.42,3.58,310.4,0.68314141,2019-01-17 08:00:00,283.86
2019,1,17,9,13.75,28.61,0.0,99.45,2.61,305.2,0.544973552,2019-01-17 09:00:00,350.28
2019,1,17,10,18.62,19.25,0.0,99.42,3.04,313.9,0.528090477,2019-01-17 10:00:00,364.31
2019,1,17,11,20.84,15.98,0.0,99.31,3.04,317.0,0.509178877,2019-01-17 11:00:00,323.48
2019,1,17,12,21.85,15.13,0.0,99.2,2.86,314.0,0.487670571,2019-01-17 12:00:00,274.24
2019,1,17,13,22.26,14.92,0.0,99.1,2.74,310.9,0.465439826,2019-01-17 13:00:00,222.64
2019,1,17,14,22.12,15.45,0.0,99.04,2.65,309.0,0.439743698,2019-01-17 14:00:00,178.86
2019,1,17,15,20.43,28.16,0.0,99.03,1.82,305.6,0.414820284,2019-01-17 15:00:00,154.9
2019,1,17,16,16.38,36.82,0.0,99.06,2.37,302.1,0.396852225,2019-01-17 16:00:00,139.61
2019,1,17,17,13.65,36.21,0.0,99.09,2.86,303.7,0.385298669,2019-01-17 17:00:00,135.28
2019,1,17,18,11.99,39.49,0.0,99.17,3.24,307.9,0.381224275,2019-01-17 18:00:00,159.36
2019,1,17,19,10.83,41.82,0.0,99.23,3.45,314.5,0.380630016,2019-01-17 19:00:00,213.59
2019,1,17,20,9.86,44.24,0.0,99.26,3.55,321.9,0.378288656,2019-01-17 20:00:00,272.38
2019,1,17,21,8.97,47.12,0.0,99.28,3.57,328.6,0.371929288,2019-01-17 21:00:00,277.23
2019,1,17,22,8.15,50.24,0.0,99.27,3.52,334.6,0.358648151,2019-01-17 22:00:00,280.78
2019,1,17,23,7.4,53.34,0.0,99.25,3.49,337.4,0.33966884,2019-01-17 23:00:00,295.3
2019,1,18,0,6.78,56.13,0.0,99.24,3.46,337.2,0.317746341,2019-01-18 00:00:00,296.65
2019,1,18,1,6.27,58.14,0.0,99.25,3.43,335.4,0.297587693,2019-01-18 01:00:00,292.84
2019,1,18,2,5.83,59.76,0.0,99.23,3.41,332.8,0.281978458,2019-01-18 02:00:00,264.7
2019,1,18,3,5.41,61.33,0.0,99.21,3.37,330.3,0.269567251,2019-01-18 03:00:00,227.04
2019,1,18,4,4.99,63.34,0.0,99.21,3.33,326.3,0.258479357,2019-01-18 04:00:00,202.3
2019,1,18,5,4.56,65.85,0.0,99.24,3.28,322.0,0.247902036,2019-01-18 05:00:00,194.74
2019,1,18,6,4.25,67.72,0.0,99.29,3.21,317.5,0.461250305,2019-01-18 06:00:00,188.18
2019,1,18,7,7.21,56.91,0.0,99.37,3.55,311.0,0.447687328,2019-01-18 07:00:00,186.18
2019,1,18,8,10.2,47.54,0.0,99.43,3.69,301.9,0.436386287,2019-01-18 08:00:00,205.82
2019,1,18,9,13.78,40.08,0.0,99.47,2.71,288.3,0.484610617,2019-01-18 09:00:00,220.11
2019,1,18,10,18.78,29.5,0.0,99.45,3.44,299.6,0.48007223,2019-01-18 10:00:00,227.85
2019,1,18,11,20.8,25.02,0.0,99.34,3.3,298.8,0.479557306,2019-01-18 11:00:00,233.7
2019,1,18,12,21.74,23.17,0.0,99.22,3.2,295.9,0.479636341,2019-01-18 12:00:00,207.14
2019,1,18,13,22.13,22.18,0.0,99.12,3.13,296.8,0.469981819,2019-01-18 13:00:00,174.03
2019,1,18,14,21.88,22.27,0.0,99.06,3.06,300.0,0.452937573,2019-01-18 14:00:00,145.84
2019,1,18,15,20.57,28.51,0.0,99.04,2.36,299.5,0.434806466,2019-01-18 15:00:00,125.41
2019,1,18,16,16.5,43.28,0.0,99.05,2.3,299.5,0.422457665,2019-01-18 16:00:00,110.15
2019,1,18,17,14.32,43.01,0.0,99.09,2.62,305.5,0.416022271,2019-01-18 17:00:00,103.23
2019,1,18,18,13.75,43.96,0.0,99.16,2.65,312.5,0.41170156,2019-01-18 18:00:00,116.68
2019,1,18,19,13.16,45.71,0.0,99.22,2.68,318.0,0.40913552,2019-01-18 19:00:00,144.16
2019,1,18,20,12.17,47.34,0.0,99.24,2.75,321.2,0.404585689,2019-01-18 20:00:00,180.64
2019,1,18,21,11.25,49.01,0.0,99.26,2.82,321.6,0.398755699,2019-01-18 21:00:00,217.05
2019,1,18,22,10.63,50.32,0.0,99.26,2.79,319.8,0.389557034,2019-01-18 22:00:00,240.22
2019,1,18,23,10.35,50.62,0.0,99.21,2.58,320.0,0.378086776,2019-01-18 23:00:00,254.46
2019,1,19,0,10.04,51.14,0.0,99.17,2.42,318.9,0.361848027,2019-01-19 00:00:00,242.86
2019,1,19,1,9.49,52.52,0.0,99.14,2.37,316.9,0.345429808,2019-01-19 01:00:00,236.98
2019,1,19,2,8.52,55.63,0.0,99.11,2.53,317.7,0.331593961,2019-01-19 02:00:00,234.0
2019,1,19,3,7.57,58.73,0.0,99.09,2.68,321.2,0.323746115,2019-01-19 03:00:00,216.0
2019,1,19,4,6.95,61.27,0.0,99.1,2.68,322.9,0.316501975,2019-01-19 04:00:00,202.24
2019,1,19,5,6.64,62.45,0.0,99.13,2.53,321.9,0.311169744,2019-01-19 05:00:00,195.7
2019,1,19,6,6.72,61.51,0.0,99.2,2.26,316.4,0.460360378,2019-01-19 06:00:00,192.1
2019,1,19,7,8.94,56.79,0.0,99.27,1.95,301.6,0.443392098,2019-01-19 07:00:00,220.69
2019,1,19,8,12.02,44.36,0.0,99.36,2.58,285.1,0.418901294,2019-01-19 08:00:00,244.55
2019,1,19,9,15.46,37.21,0.0,99.43,2.19,267.4,0.38979575,2019-01-19 09:00:00,263.41
2019,1,19,10,20.54,23.68,0.0,99.43,3.11,268.7,0.366824627,2019-01-19 10:00:00,263.73
2019,1,19,11,23.0,18.6,0.0,99.38,3.61,271.4,0.343860596,2019-01-19 11:00:00,225.21
2019,1,19,12,24.3,16.92,0.0,99.27,3.74,273.1,0.322136879,2019-01-19 12:00:00,163.93
2019,1,19,13,24.93,16.78,0.0,99.17,3.59,276.1,0.304429203,2019-01-19 13:00:00,124.9
2019,1,19,14,24.82,17.54,0.0,99.11,3.28,282.1,0.293458402,2019-01-19 14:00:00,107.39
2019,1,19,15,23.37,26.8,0.0,99.09,2.09,294.4,0.290336907,2019-01-19 15:00:00,94.74
2019,1,19,16,19.91,38.08,0.0,99.09,2.05,319.2,0.2962026,2019-01-19 16:00:00,78.06
2019,1,19,17,17.66,35.62,0.0,99.12,2.36,337.0,0.301317483,2019-01-19 17:00:00,68.56
2019,1,19,18,16.0,38.12,0.0,99.18,2.6,349.1,0.298941374,2019-01-19 18:00:00,82.76
2019,1,19,19,14.71,40.2,0.0,99.24,2.74,356.7,0.294218898,2019-01-19 19:00:00,154.59
2019,1,19,20,13.72,41.77,0.0,99.28,2.8,359.6,0.29329291,2019-01-19 20:00:00,252.4
2019,1,19,21,13.14,42.65,0.0,99.29,2.69,4.5,0.29358384,2019-01-19 21:00:00,311.92
2019,1,19,22,13.32,42.98,0.0,99.27,2.45,15.2,0.299113154,2019-01-19 22:00:00,
2019,1,19,23,13.13,44.02,0.0,99.21,2.32,28.3,0.300063431,2019-01-19 23:00:00,235.42
2019,1,20,0,12.82,44.58,0.0,99.18,2.2,41.5,0.294710249,2019-01-20 00:00:00,330.05
2019,1,20,1,12.89,43.73,0.0,99.17,1.88,54.5,0.285688192,2019-01-20 01:00:00,267.1
2019,1,20,2,13.06,42.5,0.0,99.15,1.36,71.6,0.275590032,2019-01-20 02:00:00,235.92
2019,1,20,3,13.49,39.89,0.0,99.15,0.79,103.2,0.26556778,2019-01-20 03:00:00,201.51
2019,1,20,4,13.28,40.55,0.0,99.16,0.82,161.6,0.254188031,2019-01-20 04:00:00,176.57
2019,1,20,5,12.1,43.94,0.0,99.2,1.21,188.1,0.24165082,2019-01-20 05:00:00,166.01
2019,1,20,6,11.86,44.78,0.0,99.25,1.61,198.9,0.454259753,2019-01-20 06:00:00,166.47
2019,1,20,7,12.78,48.31,0.0,99.31,1.64,206.4,0.434891462,2019-01-20 07:00:00,192.0
2019,1,20,8,15.7,37.15,0.0,99.36,1.86,207.3,0.417843252,2019-01-20 08:00:00,247.1
2019,1,20,9,18.12,31.79,0.0,99.39,1.35,192.8,0.4159545,2019-01-20 09:00:00,292.67
2019,1,20,10,21.92,24.88,0.0,99.35,1.66,199.0,0.400105655,2019-01-20 10:00:00,312.7
2019,1,20,11,25.23,19.12,0.0,99.26,2.12,216.8,0.383603215,2019-01-20 11:00:00,280.28
2019,1,20,12,26.25,18.07,0.0,99.15,1.99,220.7,0.365468085,2019-01-20 12:00:00,200.87
2019,1,20,13,26.51,18.01,0.0,99.06,1.87,218.0,0.343891978,2019-01-20 13:00:00,133.38
2019,1,20,14,26.17,18.88,0.0,99.0,1.61,214.1,0.320412636,2019-01-20 14:00:00,92.46
2019,1,20,15,25.05,28.57,0.0,98.95,0.78,206.6,0.297183096,2019-01-20 15:00:00,72.78
2019,1,20,16,23.79,26.84,0.0,98.93,0.55,120.8,0.276559472,2019-01-20 16:00:00,63.94
2019,1,20,17,21.28,28.7,0.0,98.94,1.25,96.4,0.258905739,2019-01-20 17:00:00,63.89
2019,1,20,18,19.79,31.75,0.0,98.97,1.87,97.4,0.244931728,2019-01-20 18:00:00,38.61
2019,1,20,19,18.32,36.08,0.0,99.0,2.3,100.0,0.236236483,2019-01-20 19:00:00,85.28
2019,1,20,20,16.9,40.62,0.0,99.01,2.65,105.1,0.236171588,2019-01-20 20:00:00,124.51
2019,1,20,21,15.87,43.37,0.0,99.0,2.85,110.8,0.242356136,2019-01-20 21:00:00,137.98
2019,1,20,22,15.31,45.13,0.0,98.99,2.84,115.5,0.251197577,2019-01-20 22:00:00,150.82
2019,1,20,23,14.82,46.47,0.0,98.96,2.76,117.2,0.259502798,2019-01-20 23:00:00,159.05
2019,1,21,0,14.21,48.03,0.0,98.93,2.8,114.3,0.267362714,2019-01-21 00:00:00,108.87
2019,1,21,1,13.61,49.62,0.0,98.9,2.89,112.1,0.277438611,2019-01-21 01:00:00,92.58
2019,1,21,2,13.13,50.67,0.0,98.87,2.94,112.8,0.289753675,2019-01-21 02:00:00,91.92
2019,1,21,3,12.72,51.5,0.0,98.85,2.97,116.6,0.305570871,2019-01-21 03:00:00,103.82
2019,1,21,4,12.35,52.22,0.0,98.87,3.01,123.1,0.321213573,2019-01-21 04:00:00,114.41
2019,1,21,5,12.04,52.76,0.0,98.92,3.04,128.2,0.338382453,2019-01-21 05:00:00,113.13
2019,1,21,6,11.89,52.75,0.0,98.98,3.11,130.6,0.546286583,2019-01-21 06:00:00,111.15
2019,1,21,7,13.34,47.89,0.0,99.04,3.49,131.4,0.582763612,2019-01-21 07:00:00,122.8
2019,1,21,8,15.09,42.14,0.0,99.11,4.43,130.7,0.657381356,2019-01-21 08:00:00,140.34
2019,1,21,9,16.74,39.44,0.0,99.17,4.08,125.8,1.01031244,2019-01-21 09:00:00,145.8
2019,1,21,10,19.03,35.64,0.0,99.14,4.27,122.3,1.34265244,2019-01-21 10:00:00,140.09
2019,1,21,11,21.13,30.7,0.0,99.05,5.64,127.6,1.61096942,2019-01-21 11:00:00,139.0
2019,1,21,12,22.34,28.71,0.0,98.91,6.26,125.3,1.70953965,2019-01-21 12:00:00,133.98
2019,1,21,13,22.96,27.95,0.0,98.77,6.65,121.7,1.53760588,2019-01-21 13:00:00,117.05
2019,1,21,14,22.67,29.5,0.0,98.67,6.17,115.7,1.54559672,2019-01-21 14:00:00,101.22
2019,1,21,15,21.39,33.92,0.0,98.62,5.45,110.7,1.83124626,2019-01-21 15:00:00,96.18
2019,1,21,16,19.63,39.12,2.19,98.64,5.86,116.8,1.88257802,2019-01-21 16:00:00,93.78
