YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2019,3,12,16,25.27,30.31,0.0,98.79,3.94,288.2,0.395149499,2019-03-12 16:00:00,35.5
2019,3,12,17,21.75,40.27,0.0,98.81,3.0,291.3,0.394092113,2019-03-12 17:00:00,49.0
2019,3,12,18,20.03,41.59,0.0,98.81,3.24,299.2,0.382896513,2019-03-12 18:00:00,58.75
2019,3,12,19,19.07,39.68,0.0,98.88,3.74,302.1,0.360259563,2019-03-12 19:00:00,63.0
2019,3,12,20,18.39,39.56,0.0,98.93,3.74,304.1,0.351792753,2019-03-12 20:00:00,66.0
2019,3,12,21,17.64,41.25,0.0,98.95,3.68,308.9,0.349065602,2019-03-12 21:00:00,60.0
2019,3,12,22,17.02,42.97,0.0,98.95,3.73,314.0,0.356645077,2019-03-12 22:00:00,71.75
2019,3,12,23,15.97,46.71,0.0,98.91,3.48,321.1,0.363557249,2019-03-12 23:00:00,76.25
2019,3,13,0,15.55,48.5,0.0,98.88,3.55,327.3,0.363461167,2019-03-13 00:00:00,63.25
2019,3,13,1,15.17,50.51,0.0,98.84,3.53,333.2,0.352565557,2019-03-13 01:00:00,59.25
2019,3,13,2,14.55,53.87,0.0,98.79,2.92,336.4,0.340452224,2019-03-13 02:00:00,63.75
2019,3,13,3,14.15,56.06,0.0,98.77,2.62,335.7,0.34894976,2019-03-13 03:00:00,65.25
2019,3,13,4,13.95,57.21,0.0,98.81,2.5,331.8,0.369599015,2019-03-13 04:00:00,63.0
2019,3,13,5,13.86,57.78,0.0,98.88,2.46,325.3,0.384456068,2019-03-13 05:00:00,64.25
2019,3,13,6,14.58,56.06,0.0,98.97,2.33,321.5,0.411449492,2019-03-13 06:00:00,70.0
2019,3,13,7,16.89,46.74,0.0,99.05,2.82,324.4,0.439465076,2019-03-13 07:00:00,76.25
2019,3,13,8,18.71,41.49,0.0,99.12,2.34,322.3,0.452386826,2019-03-13 08:00:00,81.5
2019,3,13,9,21.4,33.53,0.0,99.19,2.37,305.2,0.525923193,2019-03-13 09:00:00,91.5
2019,3,13,10,22.41,28.67,0.0,99.22,3.01,291.2,0.543897867,2019-03-13 10:00:00,78.75
2019,3,13,11,22.5,28.75,0.0,99.2,3.28,294.3,0.561986446,2019-03-13 11:00:00,70.5
2019,3,13,12,22.78,28.65,0.0,99.18,3.45,300.7,0.579720497,2019-03-13 12:00:00,64.5
2019,3,13,13,22.83,29.05,0.0,99.07,2.91,324.1,0.59436965,2019-03-13 13:00:00,62.5
2019,3,13,14,22.87,29.3,0.0,99.01,2.29,331.5,0.60798502,2019-03-13 14:00:00,81.0
2019,3,13,15,22.8,30.05,0.0,98.99,1.59,325.5,0.605068505,2019-03-13 15:00:00,115.5
2019,3,13,16,22.32,35.85,0.0,98.99,1.11,323.4,0.589105666,2019-03-13 16:00:00,112.5
2019,3,13,17,20.28,42.69,0.0,98.99,1.26,342.9,0.560455024,2019-03-13 17:00:00,86.75
2019,3,13,18,18.75,42.22,0.0,99.01,1.75,5.3,0.529367089,2019-03-13 18:00:00,81.0
2019,3,13,19,17.65,45.18,0.0,99.06,2.23,17.8,0.505877197,2019-03-13 19:00:00,101.75
2019,3,13,20,16.34,48.17,0.0,99.08,2.69,25.0,0.494059861,2019-03-13 20:00:00,128.75
2019,3,13,21,15.43,50.34,0.0,99.08,3.0,26.3,0.487569511,2019-03-13 21:00:00,124.25
2019,3,13,22,14.73,51.7,0.0,99.07,3.21,26.1,0.485217273,2019-03-13 22:00:00,102.0
2019,3,13,23,14.21,52.67,0.0,99.03,3.28,26.8,0.485981494,2019-03-13 23:00:00,98.0
2019,3,14,0,13.77,54.58,0.0,98.99,3.34,29.0,0.493136317,2019-03-14 00:00:00,100.5
2019,3,14,1,13.29,57.64,0.0,98.96,3.29,29.5,0.503255963,2019-03-14 01:00:00,93.5
2019,3,14,2,12.83,60.56,0.0,98.94,3.11,25.9,0.514232457,2019-03-14 02:00:00,105.25
2019,3,14,3,12.53,61.86,0.0,98.93,3.01,19.0,0.521034956,2019-03-14 03:00:00,108.0
2019,3,14,4,12.4,61.97,0.0,98.96,3.04,10.8,0.535140157,2019-03-14 04:00:00,104.5
2019,3,14,5,12.26,61.59,0.0,99.03,3.07,1.1,0.554123998,2019-03-14 05:00:00,104.25
2019,3,14,6,13.76,57.79,0.0,99.11,2.79,352.0,0.625260174,2019-03-14 06:00:00,110.75
2019,3,14,7,18.05,42.82,0.0,99.2,3.84,344.0,0.688260198,2019-03-14 07:00:00,122.25
2019,3,14,8,21.43,34.67,0.95,99.26,3.66,343.3,0.761710286,2019-03-14 08:00:00,130.5
2019,3,14,9,25.01,27.13,3.95,99.28,3.66,348.8,0.8117522,2019-03-14 09:00:00,123.25
2019,3,14,10,26.56,25.7,7.42,99.22,3.26,347.6,0.839503288,2019-03-14 10:00:00,111.0
2019,3,14,11,27.46,25.26,2.05,99.13,3.37,338.6,0.811879992,2019-03-14 11:00:00,96.0
2019,3,14,12,27.71,24.91,1.08,99.03,3.74,324.7,0.756138563,2019-03-14 12:00:00,82.25
2019,3,14,13,27.4,25.86,1.24,98.95,4.21,314.5,0.715887308,2019-03-14 13:00:00,69.75
2019,3,14,14,26.52,27.9,1.15,98.9,4.51,310.7,0.74617815,2019-03-14 14:00:00,67.0
2019,3,14,15,25.41,30.47,2.09,98.87,4.75,311.5,0.78110069,2019-03-14 15:00:00,41.0
2019,3,14,16,24.02,34.43,1.53,98.89,4.75,311.5,0.746113956,2019-03-14 16:00:00,35.25
2019,3,14,17,21.39,43.69,1.1,98.93,3.87,311.0,0.673351407,2019-03-14 17:00:00,33.5
2019,3,14,18,19.16,50.74,0.31,98.99,4.0,314.4,0.627190888,2019-03-14 18:00:00,27.5
2019,3,14,19,18.03,54.04,0.01,99.06,3.85,318.9,0.58345896,2019-03-14 19:00:00,33.75
2019,3,14,20,17.13,56.1,0.0,99.11,3.23,322.8,0.533185899,2019-03-14 20:00:00,36.75
2019,3,14,21,16.41,57.89,0.0,99.13,2.7,329.5,0.493482292,2019-03-14 21:00:00,29.25
2019,3,14,22,15.79,59.42,0.0,99.11,2.55,338.4,0.465591192,2019-03-14 22:00:00,27.25
2019,3,14,23,15.04,62.07,0.0,99.1,2.56,342.1,0.437747449,2019-03-14 23:00:00,27.75
2019,3,15,0,14.35,65.56,0.0,99.08,2.64,339.6,0.406261563,2019-03-15 00:00:00,27.25
2019,3,15,1,13.55,70.66,0.0,99.05,2.74,338.8,0.372229487,2019-03-15 01:00:00,33.25
2019,3,15,2,12.57,78.24,0.0,99.01,2.69,339.1,0.342550188,2019-03-15 02:00:00,48.75
2019,3,15,3,11.84,84.47,0.0,99.0,2.58,336.2,0.32265538,2019-03-15 03:00:00,49.75
2019,3,15,4,11.27,88.69,0.0,99.03,2.49,331.5,0.312616169,2019-03-15 04:00:00,52.5
2019,3,15,5,10.79,91.74,0.0,99.1,2.52,327.0,0.308451712,2019-03-15 05:00:00,43.75
2019,3,15,6,12.27,83.13,0.0,99.16,3.0,324.5,0.208985001,2019-03-15 06:00:00,43.75
2019,3,15,7,15.17,69.16,0.0,99.24,3.35,322.3,0.210846305,2019-03-15 07:00:00,56.5
2019,3,15,8,19.78,48.23,0.0,99.31,3.92,329.1,0.216880083,2019-03-15 08:00:00,61.0
2019,3,15,9,23.36,35.27,0.0,99.33,4.34,330.8,0.232317984,2019-03-15 09:00:00,67.5
2019,3,15,10,25.47,29.28,0.0,99.32,3.96,324.5,0.238479495,2019-03-15 10:00:00,79.5
2019,3,15,11,26.87,25.69,0.0,99.26,3.67,318.5,0.240956306,2019-03-15 11:00:00,52.0
2019,3,15,12,27.73,23.17,0.0,99.17,3.64,315.3,0.240138814,2019-03-15 12:00:00,35.5
2019,3,15,13,28.06,21.37,0.0,99.05,3.79,316.5,0.239802778,2019-03-15 13:00:00,29.75
2019,3,15,14,27.87,20.87,0.0,98.96,3.99,319.9,0.24145858,2019-03-15 14:00:00,27.0
2019,3,15,15,27.12,21.27,0.0,98.92,4.05,320.9,0.23813875,2019-03-15 15:00:00,29.25
2019,3,15,16,25.55,24.55,0.0,98.93,3.75,317.9,0.229632497,2019-03-15 16:00:00,26.75
2019,3,15,17,20.95,40.2,0.0,98.99,2.87,313.0,0.22352083,2019-03-15 17:00:00,28.5
2019,3,15,18,18.49,44.87,0.0,99.07,3.38,312.2,0.222772107,2019-03-15 18:00:00,40.0
2019,3,15,19,17.74,46.68,0.0,99.16,3.51,314.0,0.22690846,2019-03-15 19:00:00,54.75
2019,3,15,20,16.96,49.31,0.0,99.21,3.61,317.2,0.234643087,2019-03-15 20:00:00,62.75
2019,3,15,21,16.11,52.66,0.0,99.21,3.64,321.0,0.247668147,2019-03-15 21:00:00,61.0
2019,3,15,22,15.25,56.44,0.0,99.17,3.62,324.9,0.263043165,2019-03-15 22:00:00,59.75
2019,3,15,23,14.4,60.65,0.0,99.11,3.56,328.3,0.262273461,2019-03-15 23:00:00,64.0
2019,3,16,0,13.59,65.01,0.0,99.07,3.51,328.8,0.25552839,2019-03-16 00:00:00,61.5
2019,3,16,1,12.82,68.57,0.0,99.05,3.45,325.8,0.243300363,2019-03-16 01:00:00,60.0
2019,3,16,2,12.16,70.37,0.0,99.04,3.4,319.7,0.235197484,2019-03-16 02:00:00,49.25
2019,3,16,3,11.68,70.33,0.0,99.03,3.42,314.4,0.238492727,2019-03-16 03:00:00,42.5
2019,3,16,4,11.61,68.59,0.0,99.05,3.46,312.0,0.254003942,2019-03-16 04:00:00,40.0
2019,3,16,5,11.19,69.84,0.0,99.09,3.27,311.3,0.265189677,2019-03-16 05:00:00,45.5
2019,3,16,6,12.68,64.3,0.0,99.13,4.09,309.3,0.309465349,2019-03-16 06:00:00,45.0
2019,3,16,7,15.29,55.94,0.0,99.18,3.71,299.5,0.305905074,2019-03-16 07:00:00,50.25
2019,3,16,8,19.71,42.95,0.0,99.22,3.67,298.1,0.316333503,2019-03-16 08:00:00,55.25
2019,3,16,9,24.03,30.93,0.0,99.22,4.39,312.4,0.341460258,2019-03-16 09:00:00,49.5
2019,3,16,10,26.01,27.14,0.0,99.18,3.22,307.5,0.336431533,2019-03-16 10:00:00,46.0
2019,3,16,11,27.46,24.34,0.0,99.1,2.3,302.0,0.336437553,2019-03-16 11:00:00,39.5
2019,3,16,12,28.52,21.92,0.0,98.97,1.66,295.3,0.338765413,2019-03-16 12:00:00,36.25
2019,3,16,13,28.94,20.38,0.0,98.83,1.49,282.4,0.337011486,2019-03-16 13:00:00,32.0
2019,3,16,14,28.41,20.1,0.0,98.74,1.86,272.2,0.328177124,2019-03-16 14:00:00,34.75
2019,3,16,15,27.6,20.68,0.0,98.71,2.45,270.7,0.312615544,2019-03-16 15:00:00,34.5
2019,3,16,16,26.08,26.16,0.0,98.71,2.29,271.8,0.297768772,2019-03-16 16:00:00,39.25
2019,3,16,17,22.03,41.57,0.0,98.73,2.52,273.2,0.280067027,2019-03-16 17:00:00,48.5
2019,3,16,18,20.55,42.03,0.0,98.78,2.91,278.7,0.261799932,2019-03-16 18:00:00,47.75
2019,3,16,19,19.9,42.42,0.0,98.84,2.98,285.4,0.250092179,2019-03-16 19:00:00,55.25
2019,3,16,20,18.97,43.53,0.0,98.89,3.1,292.2,0.245416015,2019-03-16 20:00:00,69.0
2019,3,16,21,17.99,45.45,0.0,98.9,3.07,301.2,0.24583441,2019-03-16 21:00:00,61.5
2019,3,16,22,17.1,47.98,0.0,98.87,2.92,312.1,0.250571072,2019-03-16 22:00:00,60.0
2019,3,16,23,15.93,51.5,0.0,98.84,2.88,318.7,0.255404532,2019-03-16 23:00:00,71.0
2019,3,17,0,14.59,54.98,0.0,98.81,2.96,318.0,0.262203932,2019-03-17 00:00:00,72.75
2019,3,17,1,13.78,56.93,0.0,98.79,2.94,314.4,0.26446715,2019-03-17 01:00:00,62.0
2019,3,17,2,13.35,57.5,0.0,98.76,2.87,309.6,0.258698553,2019-03-17 02:00:00,66.75
2019,3,17,3,13.21,56.99,0.0,98.75,2.79,304.0,0.249764994,2019-03-17 03:00:00,65.5
2019,3,17,4,13.55,55.75,0.0,98.77,2.62,300.3,0.247699589,2019-03-17 04:00:00,71.5
2019,3,17,5,13.24,56.6,0.0,98.81,2.55,299.9,0.249038935,2019-03-17 05:00:00,69.75
2019,3,17,6,14.21,53.86,0.0,98.88,2.55,301.4,0.24430722,2019-03-17 06:00:00,78.0
2019,3,17,7,16.42,45.67,0.0,98.97,3.1,300.0,0.244877383,2019-03-17 07:00:00,83.75
2019,3,17,8,20.09,37.44,0.0,99.03,2.46,292.9,0.242643207,2019-03-17 08:00:00,98.75
2019,3,17,9,24.98,26.02,0.0,99.05,2.67,293.4,0.284615904,2019-03-17 09:00:00,80.0
2019,3,17,10,27.18,22.88,0.0,99.01,2.0,273.1,0.279502988,2019-03-17 10:00:00,41.5
2019,3,17,11,28.69,20.42,0.0,98.93,1.91,249.8,0.273821443,2019-03-17 11:00:00,34.0
2019,3,17,12,29.64,18.77,0.0,98.83,2.15,234.8,0.267290682,2019-03-17 12:00:00,34.5
2019,3,17,13,30.02,17.68,0.0,98.74,2.44,232.3,0.260506898,2019-03-17 13:00:00,33.75
2019,3,17,14,29.83,17.38,0.0,98.66,2.61,240.6,0.253459245,2019-03-17 14:00:00,27.25
2019,3,17,15,29.15,17.6,0.0,98.63,2.86,253.3,0.244879693,2019-03-17 15:00:00,27.75
2019,3,17,16,27.63,21.27,0.0,98.64,2.63,264.1,0.234008119,2019-03-17 16:00:00,27.5
2019,3,17,17,22.89,38.53,0.0,98.67,2.51,274.3,0.221903592,2019-03-17 17:00:00,29.75
2019,3,17,18,20.34,40.24,0.0,98.72,3.05,284.2,0.210786954,2019-03-17 18:00:00,36.0
2019,3,17,19,19.24,41.62,0.0,98.77,3.3,293.4,0.201996654,2019-03-17 19:00:00,55.5
2019,3,17,20,18.25,43.4,0.0,98.81,3.4,300.6,0.19553481,2019-03-17 20:00:00,73.5
2019,3,17,21,17.25,45.59,0.0,98.82,3.39,307.8,0.191103756,2019-03-17 21:00:00,60.0
2019,3,17,22,16.31,48.05,0.0,98.81,3.34,315.7,0.189448223,2019-03-17 22:00:00,71.5
2019,3,17,23,15.4,50.92,0.0,98.8,3.24,324.2,0.193173453,2019-03-17 23:00:00,85.0
2019,3,18,0,14.54,54.29,0.0,98.79,3.12,332.1,0.199661657,2019-03-18 00:00:00,88.75
2019,3,18,1,13.76,57.98,0.0,98.74,2.97,338.1,0.1992874,2019-03-18 01:00:00,79.5
2019,3,18,2,13.16,61.2,0.0,98.69,2.79,340.1,0.196147621,2019-03-18 02:00:00,71.0
2019,3,18,3,12.83,63.8,0.0,98.68,2.5,334.9,0.192189962,2019-03-18 03:00:00,71.5
2019,3,18,4,12.41,66.72,0.0,98.74,2.39,318.4,0.192593902,2019-03-18 04:00:00,84.5
2019,3,18,5,11.8,70.09,0.0,98.83,2.55,306.9,0.196855277,2019-03-18 05:00:00,93.25
2019,3,18,6,13.68,63.72,0.0,98.9,2.4,309.9,0.261099428,2019-03-18 06:00:00,103.25
2019,3,18,7,17.09,51.95,0.0,98.98,2.58,313.1,0.266443849,2019-03-18 07:00:00,124.75
2019,3,18,8,21.35,39.86,0.0,99.02,1.57,312.4,0.263866097,2019-03-18 08:00:00,125.0
2019,3,18,9,25.42,28.16,0.0,99.02,0.8,299.1,0.289563,2019-03-18 09:00:00,102.75
2019,3,18,10,27.35,24.08,0.0,98.98,1.24,220.8,0.294285983,2019-03-18 10:00:00,95.75
2019,3,18,11,28.78,21.43,0.0,98.93,2.62,228.7,0.294729441,2019-03-18 11:00:00,60.0
2019,3,18,12,29.68,19.41,0.0,98.83,3.49,240.9,0.28854394,2019-03-18 12:00:00,61.75
2019,3,18,13,30.08,18.36,0.0,98.71,3.26,253.4,0.285112947,2019-03-18 13:00:00,57.5
2019,3,18,14,29.92,17.84,0.0,98.63,3.29,269.1,0.276078612,2019-03-18 14:00:00,59.5
2019,3,18,15,29.35,18.12,0.0,98.61,3.76,277.8,0.269070089,2019-03-18 15:00:00,78.25
2019,3,18,16,27.6,23.13,0.0,98.61,3.15,285.7,0.266668707,2019-03-18 16:00:00,88.5
2019,3,18,17,23.5,38.74,0.0,98.61,2.57,296.9,0.268672645,2019-03-18 17:00:00,45.0
2019,3,18,18,21.47,41.32,0.0,98.64,2.94,296.7,0.275072932,2019-03-18 18:00:00,48.75
2019,3,18,19,20.67,43.21,0.0,98.65,2.77,298.9,0.28431657,2019-03-18 19:00:00,61.25
2019,3,18,20,20.35,44.52,0.0,98.62,2.51,298.6,0.290212512,2019-03-18 20:00:00,68.25
2019,3,18,21,19.51,46.84,0.0,98.64,2.77,299.0,0.289625257,2019-03-18 21:00:00,77.0
2019,3,18,22,18.45,48.71,0.0,98.64,3.08,303.9,0.283754945,2019-03-18 22:00:00,75.0
2019,3,18,23,17.12,51.68,0.0,98.64,3.29,309.9,0.275739163,2019-03-18 23:00:00,77.5
2019,3,19,0,16.37,54.53,0.0,98.62,3.29,319.2,0.269758582,2019-03-19 00:00:00,75.0
2019,3,19,1,15.73,58.11,0.0,98.6,3.21,327.8,0.268504649,2019-03-19 01:00:00,70.5
2019,3,19,2,15.06,62.28,0.0,98.54,3.03,332.5,0.270281792,2019-03-19 02:00:00,64.0
2019,3,19,3,14.44,66.32,0.0,98.49,2.86,330.9,0.272961557,2019-03-19 03:00:00,63.0
2019,3,19,4,13.96,69.19,0.0,98.48,2.77,324.0,0.280724347,2019-03-19 04:00:00,76.5
2019,3,19,5,13.58,71.05,0.0,98.51,2.76,312.4,0.291996062,2019-03-19 05:00:00,72.75
2019,3,19,6,15.58,63.17,0.0,98.56,2.69,300.7,0.265809178,2019-03-19 06:00:00,76.75
2019,3,19,7,19.2,50.07,0.0,98.62,3.49,290.8,0.265235633,2019-03-19 07:00:00,85.25
2019,3,19,8,23.36,37.22,0.0,98.65,3.37,288.0,0.263210952,2019-03-19 08:00:00,92.5
2019,3,19,9,27.55,21.93,0.0,98.66,5.58,297.1,0.27120319,2019-03-19 09:00:00,80.0
2019,3,19,10,29.1,19.17,0.0,98.62,5.72,298.3,0.259555668,2019-03-19 10:00:00,63.0
2019,3,19,11,30.2,17.87,0.0,98.54,5.56,300.0,0.248849928,2019-03-19 11:00:00,55.5
2019,3,19,12,30.89,17.41,0.0,98.43,5.3,302.4,0.243885934,2019-03-19 12:00:00,50.5
2019,3,19,13,31.16,17.57,0.0,98.32,5.0,305.1,0.242248714,2019-03-19 13:00:00,49.0
2019,3,19,14,30.96,18.39,0.0,98.25,4.67,307.2,0.242542237,2019-03-19 14:00:00,47.75
2019,3,19,15,30.24,19.88,0.0,98.21,4.3,309.1,0.246340007,2019-03-19 15:00:00,42.25
2019,3,19,16,28.82,23.55,0.0,98.21,3.38,311.9,0.254168361,2019-03-19 16:00:00,40.5
2019,3,19,17,24.58,39.91,0.0,98.23,2.21,326.8,0.262830108,2019-03-19 17:00:00,48.0
2019,3,19,18,22.62,40.55,0.0,98.28,2.32,348.8,0.27609846,2019-03-19 18:00:00,43.25
2019,3,19,19,21.57,41.36,0.0,98.33,2.45,12.0,0.290815383,2019-03-19 19:00:00,60.25
2019,3,19,20,20.45,43.48,0.0,98.37,2.77,31.1,0.293554515,2019-03-19 20:00:00,72.0
2019,3,19,21,19.52,44.95,0.0,98.36,3.16,45.4,0.299367398,2019-03-19 21:00:00,69.25
2019,3,19,22,18.81,45.82,0.0,98.33,3.41,55.8,0.31003809,2019-03-19 22:00:00,70.75
2019,3,19,23,18.19,46.88,0.0,98.32,3.45,64.4,0.33061409,2019-03-19 23:00:00,75.25
2019,3,20,0,17.82,48.06,0.0,98.32,3.34,72.6,0.358219087,2019-03-20 00:00:00,77.0
2019,3,20,1,17.04,50.15,0.0,98.3,3.33,81.0,0.385223866,2019-03-20 01:00:00,62.25
2019,3,20,2,16.38,52.11,0.0,98.26,3.29,90.0,0.408903867,2019-03-20 02:00:00,62.75
2019,3,20,3,15.79,53.84,0.0,98.24,3.25,98.3,0.431839108,2019-03-20 03:00:00,65.5
2019,3,20,4,15.33,54.91,0.0,98.25,3.23,106.0,0.453902543,2019-03-20 04:00:00,74.0
2019,3,20,5,14.91,55.79,0.0,98.28,3.2,114.2,0.464579135,2019-03-20 05:00:00,66.5
2019,3,20,6,16.68,50.75,0.0,98.33,3.39,124.3,0.448002964,2019-03-20 06:00:00,61.75
2019,3,20,7,19.86,41.26,0.0,98.42,4.36,135.1,0.405624002,2019-03-20 07:00:00,65.0
2019,3,20,8,24.21,32.19,0.0,98.48,4.26,143.0,0.362651408,2019-03-20 08:00:00,77.0
2019,3,20,9,29.13,22.46,0.0,98.5,5.78,148.7,0.431568593,2019-03-20 09:00:00,74.25
2019,3,20,10,31.06,20.25,0.01,98.5,6.11,155.3,0.423247695,2019-03-20 10:00:00,69.75
2019,3,20,11,32.32,18.91,0.01,98.44,6.19,162.8,0.425691038,2019-03-20 11:00:00,74.25
2019,3,20,12,33.03,18.12,0.01,98.35,5.92,168.8,0.427752137,2019-03-20 12:00:00,53.25
2019,3,20,13,33.44,17.69,0.02,98.23,5.28,173.4,0.43345505,2019-03-20 13:00:00,49.25
2019,3,20,14,33.22,17.92,0.01,98.15,4.29,179.3,0.42011112,2019-03-20 14:00:00,42.75
2019,3,20,15,32.38,18.88,0.38,98.12,3.13,187.4,0.391184211,2019-03-20 15:00:00,42.75
2019,3,20,16,30.85,23.51,1.0,98.13,1.47,196.6,0.378387749,2019-03-20 16:00:00,61.0
2019,3,20,17,28.7,29.67,3.64,98.16,0.32,349.0,0.377841085,2019-03-20 17:00:00,81.75
2019,3,20,18,25.58,35.98,2.06,98.21,1.71,21.6,0.371363938,2019-03-20 18:00:00,85.25
2019,3,20,19,23.05,46.06,0.68,98.3,2.6,32.6,0.367766529,2019-03-20 19:00:00,91.75
2019,3,20,20,21.39,51.0,0.39,98.36,3.08,45.7,0.377964109,2019-03-20 20:00:00,68.75
2019,3,20,21,20.38,53.89,0.18,98.39,3.2,57.7,0.390064389,2019-03-20 21:00:00,61.25
2019,3,20,22,19.93,55.82,0.06,98.4,3.05,64.8,0.407094777,2019-03-20 22:00:00,85.75
2019,3,20,23,19.24,57.7,0.02,98.4,2.94,67.8,0.428447038,2019-03-20 23:00:00,106.75
2019,3,21,0,18.19,60.11,0.27,98.37,2.95,69.8,0.450851768,2019-03-21 00:00:00,86.25
2019,3,21,1,17.36,62.76,0.27,98.34,2.91,71.6,0.471637398,2019-03-21 01:00:00,68.75
2019,3,21,2,16.73,64.98,0.27,98.33,2.72,74.4,0.481165498,2019-03-21 02:00:00,56.0
2019,3,21,3,16.58,65.05,0.0,98.37,2.21,73.9,0.478988826,2019-03-21 03:00:00,47.5
2019,3,21,4,17.27,61.67,0.0,98.43,1.5,65.7,0.47434324,2019-03-21 04:00:00,47.0
2019,3,21,5,17.67,59.57,0.01,98.53,0.83,29.7,0.463182241,2019-03-21 05:00:00,40.75
2019,3,21,6,18.26,60.97,0.0,98.63,0.9,318.2,0.41683495,2019-03-21 06:00:00,40.5
2019,3,21,7,20.21,53.81,0.0,98.77,1.65,285.5,0.430497706,2019-03-21 07:00:00,40.25
2019,3,21,8,24.26,37.88,0.0,98.85,1.24,270.0,0.44899112,2019-03-21 08:00:00,34.5
2019,3,21,9,28.32,26.46,0.0,98.87,1.3,177.8,0.407148182,2019-03-21 09:00:00,33.25
2019,3,21,10,30.11,23.26,0.0,98.83,1.75,171.8,0.430005282,2019-03-21 10:00:00,39.75
2019,3,21,11,31.2,21.63,0.0,98.74,1.44,179.6,0.437236547,2019-03-21 11:00:00,50.0
2019,3,21,12,31.87,20.73,0.0,98.64,0.94,203.3,0.449478954,2019-03-21 12:00:00,28.75
2019,3,21,13,32.12,20.33,0.0,98.55,0.83,259.6,0.45654121,2019-03-21 13:00:00,27.25
2019,3,21,14,32.03,20.38,0.0,98.5,1.47,289.4,0.466932058,2019-03-21 14:00:00,23.5
2019,3,21,15,31.37,20.92,0.0,98.47,2.25,301.7,0.479486257,2019-03-21 15:00:00,19.0
2019,3,21,16,29.94,23.67,0.0,98.5,2.69,310.9,0.488516331,2019-03-21 16:00:00,21.0
2019,3,21,17,26.12,38.52,0.0,98.53,2.38,322.7,0.500728548,2019-03-21 17:00:00,28.0
2019,3,21,18,23.34,41.84,0.0,98.58,3.11,331.0,0.525910795,2019-03-21 18:00:00,40.25
2019,3,21,19,22.32,42.27,0.0,98.66,3.36,336.3,0.524788499,2019-03-21 19:00:00,61.75
2019,3,21,20,21.38,43.19,0.0,98.71,3.47,340.3,0.49448058,2019-03-21 20:00:00,43.25
2019,3,21,21,20.44,44.07,0.0,98.75,3.57,341.9,0.44807151,2019-03-21 21:00:00,42.5
2019,3,21,22,19.64,44.24,0.0,98.76,3.72,341.7,0.391339511,2019-03-21 22:00:00,38.0
2019,3,21,23,18.95,43.96,0.0,98.76,3.91,340.1,0.331330895,2019-03-21 23:00:00,39.25
2019,3,22,0,18.26,44.02,0.0,98.76,4.05,339.8,0.284254342,2019-03-22 00:00:00,42.0
2019,3,22,1,17.54,44.8,0.0,98.74,4.17,340.7,0.257491112,2019-03-22 01:00:00,39.75
2019,3,22,2,16.86,46.26,0.0,98.7,4.31,342.0,0.245186254,2019-03-22 02:00:00,40.25
2019,3,22,3,16.12,48.48,0.0,98.68,4.15,342.2,0.23793444,2019-03-22 03:00:00,34.5
2019,3,22,4,15.22,51.65,0.0,98.71,3.65,338.6,0.229207516,2019-03-22 04:00:00,32.0
2019,3,22,5,14.59,53.72,0.0,98.76,3.47,331.8,0.223471895,2019-03-22 05:00:00,29.0
2019,3,22,6,16.4,47.69,0.0,98.82,4.35,323.1,0.167671427,2019-03-22 06:00:00,29.5
2019,3,22,7,19.51,39.31,0.0,98.89,4.47,311.8,0.173395425,2019-03-22 07:00:00,34.75
2019,3,22,8,24.05,29.33,0.0,98.94,4.74,306.7,0.190957025,2019-03-22 08:00:00,44.0
2019,3,22,9,27.91,19.9,0.0,98.95,6.55,312.2,0.195060924,2019-03-22 09:00:00,37.5
2019,3,22,10,29.5,17.45,0.0,98.91,6.39,310.2,0.190836444,2019-03-22 10:00:00,37.5
2019,3,22,11,30.68,15.69,0.0,98.86,6.5,307.8,0.184683144,2019-03-22 11:00:00,40.0
2019,3,22,12,31.4,14.5,0.0,98.8,6.88,305.2,0.184172168,2019-03-22 12:00:00,33.5
2019,3,22,13,31.61,14.01,0.0,98.72,7.33,305.9,0.194937214,2019-03-22 13:00:00,30.0
2019,3,22,14,31.34,14.08,0.0,98.65,7.58,309.2,0.201389268,2019-03-22 14:00:00,25.5
2019,3,22,15,30.5,14.87,0.0,98.6,7.41,313.2,0.204520211,2019-03-22 15:00:00,29.25
2019,3,22,16,28.96,16.72,0.0,98.6,6.42,316.3,0.218799278,2019-03-22 16:00:00,27.25
2019,3,22,17,24.51,26.24,0.0,98.63,3.78,316.5,0.242171615,2019-03-22 17:00:00,28.75
2019,3,22,18,21.1,33.04,0.0,98.7,3.72,312.6,0.245595992,2019-03-22 18:00:00,33.0
2019,3,22,19,19.86,35.9,0.0,98.76,3.65,312.6,0.233964399,2019-03-22 19:00:00,40.75
2019,3,22,20,18.9,38.49,0.0,98.82,3.7,311.8,0.219935462,2019-03-22 20:00:00,46.5
2019,3,22,21,18.06,41.12,0.0,98.86,3.74,311.5,0.222019598,2019-03-22 21:00:00,48.75
2019,3,22,22,17.14,44.06,0.0,98.85,3.66,313.5,0.222629607,2019-03-22 22:00:00,50.0
2019,3,22,23,16.77,45.1,0.0,98.83,3.59,315.5,0.219539344,2019-03-22 23:00:00,48.0
