YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2019,1,11,6,9.37,42.31,0.0,97.01,0.88,130.4,0.420909584,2019-01-11 06:00:00,29.48
2019,1,11,7,10.09,40.98,0.0,97.1,1.02,128.7,0.425378531,2019-01-11 07:00:00,38.81
2019,1,11,8,12.84,34.92,0.0,97.19,1.45,128.0,0.432060719,2019-01-11 08:00:00,66.26
2019,1,11,9,16.77,27.76,0.0,97.23,2.16,132.6,0.37403354,2019-01-11 09:00:00,83.14
2019,1,11,10,19.95,21.87,0.0,97.19,2.24,126.5,0.374099642,2019-01-11 10:00:00,79.34
2019,1,11,11,21.44,19.08,0.0,97.09,2.04,106.5,0.374959707,2019-01-11 11:00:00,94.19
2019,1,11,12,22.34,17.23,0.0,96.99,2.11,93.8,0.375975639,2019-01-11 12:00:00,72.12
2019,1,11,13,22.67,16.25,0.0,96.9,2.36,87.3,0.378980994,2019-01-11 13:00:00,45.34
2019,1,11,14,22.44,16.07,0.0,96.85,2.53,83.2,0.382654756,2019-01-11 14:00:00,30.81
2019,1,11,15,21.46,16.94,0.0,96.82,2.55,80.8,0.385649234,2019-01-11 15:00:00,26.5
2019,1,11,16,17.8,23.17,0.0,96.83,2.18,83.7,0.387864262,2019-01-11 16:00:00,30.72
2019,1,11,17,14.04,29.09,0.0,96.89,2.85,90.6,0.390950441,2019-01-11 17:00:00,31.28
2019,1,11,18,12.75,31.99,0.0,96.97,3.04,98.1,0.395070374,2019-01-11 18:00:00,45.02
2019,1,11,19,11.81,34.61,0.0,97.02,3.06,105.4,0.400151759,2019-01-11 19:00:00,66.3
2019,1,11,20,11.02,37.07,0.0,97.03,3.01,110.2,0.410018027,2019-01-11 20:00:00,90.96
2019,1,11,21,10.43,38.8,0.0,97.02,2.88,114.4,0.422339678,2019-01-11 21:00:00,95.86
2019,1,11,22,10.07,39.86,0.0,97.0,2.69,119.1,0.43503511,2019-01-11 22:00:00,84.56
2019,1,11,23,9.98,39.96,0.0,96.98,2.43,122.4,0.440440595,2019-01-11 23:00:00,60.38
2019,1,12,0,10.03,39.69,0.0,96.95,2.14,122.6,0.44374606,2019-01-12 00:00:00,53.08
2019,1,12,1,10.08,39.29,0.0,96.92,1.83,118.7,0.443200082,2019-01-12 01:00:00,46.71
2019,1,12,2,10.29,38.48,0.0,96.87,1.46,110.1,0.442066401,2019-01-12 02:00:00,32.99
2019,1,12,3,10.96,36.54,0.0,96.82,1.1,93.6,0.442786872,2019-01-12 03:00:00,9.85
2019,1,12,4,11.07,35.92,0.0,96.8,0.86,69.7,0.446171135,2019-01-12 04:00:00,33.47
2019,1,12,5,11.03,35.67,0.0,96.83,0.8,54.1,0.450918496,2019-01-12 05:00:00,34.47
2019,1,12,6,11.02,35.48,0.0,96.89,0.75,62.1,0.526102722,2019-01-12 06:00:00,33.85
2019,1,12,7,11.88,33.65,0.0,96.96,0.62,91.8,0.522981822,2019-01-12 07:00:00,40.18
2019,1,12,8,14.08,29.45,0.0,97.02,0.91,134.6,0.519052207,2019-01-12 08:00:00,52.42
2019,1,12,9,17.45,23.12,0.0,97.06,1.31,145.2,0.702370346,2019-01-12 09:00:00,75.12
2019,1,12,10,20.62,18.45,0.0,97.03,1.17,142.0,0.710882485,2019-01-12 10:00:00,78.28
2019,1,12,11,22.25,16.39,0.0,96.95,0.75,133.9,0.72574991,2019-01-12 11:00:00,71.85
2019,1,12,12,23.34,15.38,0.0,96.84,0.62,115.7,0.739643037,2019-01-12 12:00:00,41.12
2019,1,12,13,23.8,15.31,0.0,96.74,0.77,100.4,0.748179078,2019-01-12 13:00:00,32.13
2019,1,12,14,23.45,15.95,0.0,96.69,1.07,90.5,0.747950971,2019-01-12 14:00:00,38.67
2019,1,12,15,22.47,17.1,0.0,96.66,1.47,85.7,0.740414143,2019-01-12 15:00:00,27.71
2019,1,12,16,18.8,23.37,0.0,96.68,1.83,85.9,0.730674863,2019-01-12 16:00:00,35.0
2019,1,12,17,15.39,27.86,0.0,96.74,2.62,90.4,0.727392733,2019-01-12 17:00:00,42.36
2019,1,12,18,13.84,30.73,0.0,96.81,2.88,96.0,0.7284711,2019-01-12 18:00:00,53.61
2019,1,12,19,12.53,33.71,0.0,96.89,2.92,100.5,0.73381108,2019-01-12 19:00:00,76.69
2019,1,12,20,11.51,36.18,0.0,96.92,2.85,103.6,0.746723235,2019-01-12 20:00:00,98.37
2019,1,12,21,10.78,38.34,0.0,96.92,2.74,105.0,0.767024398,2019-01-12 21:00:00,112.1
2019,1,12,22,10.27,40.03,0.0,96.9,2.58,107.1,0.7906515,2019-01-12 22:00:00,120.04
2019,1,12,23,10.06,41.09,0.0,96.88,2.34,110.5,0.821357846,2019-01-12 23:00:00,115.1
2019,1,13,0,10.09,41.39,0.0,96.88,1.99,111.8,0.843278348,2019-01-13 00:00:00,97.53
2019,1,13,1,10.31,41.15,0.0,96.88,1.55,104.9,0.851321101,2019-01-13 01:00:00,82.85
2019,1,13,2,10.18,41.89,0.0,96.88,1.21,81.9,0.856232107,2019-01-13 02:00:00,55.91
2019,1,13,3,9.87,43.02,0.0,96.88,1.41,56.3,0.852892637,2019-01-13 03:00:00,14.4
2019,1,13,4,9.16,45.41,0.0,96.92,1.82,44.8,0.849601805,2019-01-13 04:00:00,61.02
2019,1,13,5,8.35,48.57,0.0,96.99,2.16,43.3,0.851155221,2019-01-13 05:00:00,59.04
2019,1,13,6,7.71,51.52,0.0,97.09,2.38,46.0,1.02964222,2019-01-13 06:00:00,56.76
2019,1,13,7,9.26,47.37,0.0,97.2,2.1,52.5,1.06820178,2019-01-13 07:00:00,70.52
2019,1,13,8,12.48,39.02,0.0,97.28,2.68,55.7,1.10949934,2019-01-13 08:00:00,68.9
2019,1,13,9,15.95,30.92,0.0,97.33,2.45,61.4,0.733579457,2019-01-13 09:00:00,74.02
2019,1,13,10,19.35,24.04,0.0,97.31,2.77,56.2,0.764854848,2019-01-13 10:00:00,68.05
2019,1,13,11,20.84,22.6,0.0,97.23,2.96,45.0,0.784797966,2019-01-13 11:00:00,56.52
2019,1,13,12,21.67,22.59,0.0,97.12,3.04,36.6,0.791399837,2019-01-13 12:00:00,55.44
2019,1,13,13,21.95,23.43,0.0,97.04,3.18,28.3,0.783863366,2019-01-13 13:00:00,55.56
2019,1,13,14,21.89,24.63,0.0,97.0,3.34,23.1,0.763686299,2019-01-13 14:00:00,43.51
2019,1,13,15,21.04,27.0,0.0,97.0,3.41,21.1,0.732749999,2019-01-13 15:00:00,55.07
2019,1,13,16,17.69,34.72,0.0,97.01,2.48,22.5,0.697178423,2019-01-13 16:00:00,36.44
2019,1,13,17,14.32,44.89,0.0,97.06,2.98,22.9,0.659769595,2019-01-13 17:00:00,32.86
2019,1,13,18,13.32,49.66,0.0,97.12,3.09,20.8,0.623382092,2019-01-13 18:00:00,40.91
2019,1,13,19,12.47,53.61,0.0,97.19,3.12,18.3,0.585687757,2019-01-13 19:00:00,59.95
2019,1,13,20,11.66,56.91,0.0,97.21,3.13,15.9,0.536680043,2019-01-13 20:00:00,69.85
2019,1,13,21,10.91,59.7,0.0,97.22,3.13,13.3,0.470865667,2019-01-13 21:00:00,74.12
2019,1,13,22,10.23,62.22,0.0,97.22,3.15,9.1,0.379896462,2019-01-13 22:00:00,83.51
2019,1,13,23,9.63,64.12,0.0,97.22,3.23,3.4,0.287935823,2019-01-13 23:00:00,69.93
2019,1,14,0,9.15,65.03,0.0,97.23,3.38,358.0,0.213267788,2019-01-14 00:00:00,63.77
2019,1,14,1,8.75,65.16,0.0,97.23,3.59,353.8,0.157715648,2019-01-14 01:00:00,35.5
2019,1,14,2,8.3,64.9,0.0,97.21,3.76,348.7,0.123934209,2019-01-14 02:00:00,21.12
2019,1,14,3,7.66,64.94,0.0,97.17,3.67,345.7,0.105116054,2019-01-14 03:00:00,4.92
2019,1,14,4,6.92,65.03,0.0,97.15,3.5,342.9,0.0943319872,2019-01-14 04:00:00,20.69
2019,1,14,5,6.24,64.9,0.0,97.17,3.42,338.5,0.0878067985,2019-01-14 05:00:00,20.0
2019,1,14,6,5.55,65.01,0.0,97.21,3.24,334.4,0.0894766673,2019-01-14 06:00:00,18.21
2019,1,14,7,8.11,52.53,0.0,97.26,3.87,326.9,0.0793520659,2019-01-14 07:00:00,16.84
2019,1,14,8,11.44,40.99,0.0,97.3,4.01,321.5,0.0754724666,2019-01-14 08:00:00,15.75
2019,1,14,9,15.73,27.18,0.0,97.35,4.9,327.7,0.0955545977,2019-01-14 09:00:00,51.46
2019,1,14,10,18.23,18.65,0.0,97.35,5.99,328.2,0.0883588791,2019-01-14 10:00:00,39.83
2019,1,14,11,19.66,14.25,0.0,97.27,6.5,329.4,0.084258832,2019-01-14 11:00:00,26.45
2019,1,14,12,20.56,11.79,0.0,97.16,6.74,331.8,0.0812281668,2019-01-14 12:00:00,18.98
2019,1,14,13,20.84,10.63,0.0,97.06,6.87,334.5,0.0792628825,2019-01-14 13:00:00,23.77
2019,1,14,14,20.46,10.36,0.0,97.0,6.65,333.2,0.0798405707,2019-01-14 14:00:00,15.8
2019,1,14,15,19.37,10.94,0.0,96.98,6.13,329.6,0.0825885981,2019-01-14 15:00:00,15.57
2019,1,14,16,16.38,13.79,0.0,96.99,4.16,327.3,0.0867286846,2019-01-14 16:00:00,8.39
2019,1,14,17,11.25,20.66,0.0,97.0,3.5,323.7,0.092860952,2019-01-14 17:00:00,15.36
2019,1,14,18,9.94,23.32,0.0,97.06,3.56,320.1,0.101541378,2019-01-14 18:00:00,16.57
2019,1,14,19,9.04,25.33,0.0,97.11,3.61,318.1,0.110133111,2019-01-14 19:00:00,21.37
2019,1,14,20,8.23,27.05,0.0,97.15,3.62,317.0,0.116976038,2019-01-14 20:00:00,26.42
2019,1,14,21,7.46,28.51,0.0,97.13,3.6,315.8,0.122193567,2019-01-14 21:00:00,54.84
2019,1,14,22,6.78,29.7,0.0,97.11,3.59,316.1,0.127123639,2019-01-14 22:00:00,56.39
2019,1,14,23,6.27,30.44,0.0,97.11,3.65,316.8,0.129907891,2019-01-14 23:00:00,48.79
2019,1,15,0,5.66,31.41,0.0,97.11,3.57,317.3,0.133580685,2019-01-15 00:00:00,32.59
2019,1,15,1,5.02,32.65,0.0,97.09,3.44,315.7,0.13891679,2019-01-15 01:00:00,26.12
2019,1,15,2,4.56,33.52,0.0,97.05,3.43,313.7,0.138586968,2019-01-15 02:00:00,18.99
2019,1,15,3,4.31,33.92,0.0,97.02,3.54,312.3,0.143203527,2019-01-15 03:00:00,5.1
2019,1,15,4,4.1,34.23,0.0,97.01,3.56,309.6,0.154359341,2019-01-15 04:00:00,16.92
2019,1,15,5,3.85,34.65,0.0,97.03,3.48,306.3,0.161121145,2019-01-15 05:00:00,13.56
2019,1,15,6,4.3,33.39,0.0,97.06,3.36,304.2,0.138054863,2019-01-15 06:00:00,23.58
2019,1,15,7,7.46,27.14,0.0,97.12,3.47,302.8,0.127987429,2019-01-15 07:00:00,19.52
2019,1,15,8,11.25,21.04,0.0,97.18,4.15,302.7,0.129702717,2019-01-15 08:00:00,26.17
2019,1,15,9,15.07,16.13,0.0,97.23,4.05,310.9,0.119615249,2019-01-15 09:00:00,32.7
2019,1,15,10,17.67,12.89,0.0,97.22,4.39,314.0,0.127186179,2019-01-15 10:00:00,53.57
2019,1,15,11,19.72,11.06,0.0,97.13,4.04,308.5,0.137777925,2019-01-15 11:00:00,47.34
2019,1,15,12,21.56,9.62,0.0,97.02,3.54,301.5,0.14812763,2019-01-15 12:00:00,45.42
2019,1,15,13,22.65,8.88,0.0,96.93,3.53,302.4,0.157005399,2019-01-15 13:00:00,23.96
2019,1,15,14,22.84,8.83,0.0,96.88,3.82,311.3,0.166343093,2019-01-15 14:00:00,21.91
2019,1,15,15,21.99,9.59,0.0,96.86,3.77,320.3,0.173210844,2019-01-15 15:00:00,13.08
2019,1,15,16,18.22,14.34,0.0,96.87,2.5,327.9,0.1744688,2019-01-15 16:00:00,24.81
2019,1,15,17,14.07,19.37,0.0,96.9,2.82,333.4,0.17487812,2019-01-15 17:00:00,12.94
2019,1,15,18,12.97,21.45,0.0,96.96,2.7,336.0,0.177438304,2019-01-15 18:00:00,25.18
2019,1,15,19,12.73,22.33,0.0,97.0,2.25,337.2,0.183486342,2019-01-15 19:00:00,42.79
2019,1,15,20,12.56,23.12,0.0,97.02,1.89,331.3,0.188391104,2019-01-15 20:00:00,53.53
2019,1,15,21,12.33,23.8,0.0,97.03,1.64,326.7,0.184903041,2019-01-15 21:00:00,63.03
2019,1,15,22,12.32,24.02,0.0,97.0,1.19,328.0,0.177515984,2019-01-15 22:00:00,69.15
2019,1,15,23,12.23,24.26,0.0,96.95,0.83,334.4,0.172206342,2019-01-15 23:00:00,64.1
2019,1,16,0,12.09,24.59,0.0,96.94,0.75,343.7,0.16517739,2019-01-16 00:00:00,50.5
2019,1,16,1,11.33,25.86,0.0,96.93,0.9,350.4,0.155382603,2019-01-16 01:00:00,57.46
2019,1,16,2,10.75,26.63,0.0,96.92,1.19,359.0,0.151594743,2019-01-16 02:00:00,34.01
2019,1,16,3,9.97,27.92,0.0,96.89,1.24,11.7,0.154396251,2019-01-16 03:00:00,13.5
2019,1,16,4,9.64,28.67,0.0,96.86,0.94,27.1,0.158848003,2019-01-16 04:00:00,38.98
2019,1,16,5,9.78,28.41,0.0,96.91,0.72,26.6,0.156973362,2019-01-16 05:00:00,24.53
2019,1,16,6,9.86,28.28,0.0,96.98,0.6,27.8,0.182274312,2019-01-16 06:00:00,22.6
2019,1,16,7,10.49,28.24,0.0,97.06,0.55,55.4,0.16956833,2019-01-16 07:00:00,38.15
2019,1,16,8,13.24,23.15,0.0,97.11,1.07,105.7,0.163614452,2019-01-16 08:00:00,54.05
2019,1,16,9,17.2,16.45,0.0,97.14,1.83,133.5,0.178332001,2019-01-16 09:00:00,80.97
2019,1,16,10,19.87,12.37,0.0,97.11,2.02,151.3,0.169351116,2019-01-16 10:00:00,63.76
2019,1,16,11,21.88,10.15,0.0,97.04,1.9,163.8,0.169708192,2019-01-16 11:00:00,19.1
2019,1,16,12,23.63,8.42,0.0,96.93,1.98,173.3,0.173413754,2019-01-16 12:00:00,12.43
2019,1,16,13,24.56,7.61,0.0,96.83,2.24,179.5,0.176693365,2019-01-16 13:00:00,33.02
2019,1,16,14,24.58,7.39,0.0,96.78,2.32,184.7,0.18094416,2019-01-16 14:00:00,33.53
2019,1,16,15,23.77,7.81,0.0,96.75,2.25,187.9,0.185264885,2019-01-16 15:00:00,30.69
2019,1,16,16,19.65,13.17,0.0,96.74,1.75,167.8,0.188406378,2019-01-16 16:00:00,35.31
2019,1,16,17,15.73,16.17,0.0,96.78,2.3,153.7,0.190046787,2019-01-16 17:00:00,41.72
2019,1,16,18,14.06,18.6,0.0,96.84,2.51,148.3,0.190529466,2019-01-16 18:00:00,48.42
2019,1,16,19,12.98,20.59,0.0,96.9,2.55,144.6,0.192097038,2019-01-16 19:00:00,58.04
2019,1,16,20,12.07,22.31,0.0,96.94,2.53,140.8,0.192279249,2019-01-16 20:00:00,76.92
2019,1,16,21,11.39,23.68,0.0,96.96,2.4,138.2,0.19075954,2019-01-16 21:00:00,99.74
2019,1,16,22,11.03,24.49,0.0,96.95,2.15,138.2,0.187902465,2019-01-16 22:00:00,96.88
2019,1,16,23,10.8,24.87,0.0,96.93,1.71,137.8,0.181475565,2019-01-16 23:00:00,84.36
2019,1,17,0,11.0,24.65,0.0,96.91,1.27,135.0,0.171977893,2019-01-17 00:00:00,75.18
2019,1,17,1,10.81,25.08,0.0,96.89,0.9,126.9,0.16310358,2019-01-17 01:00:00,62.26
2019,1,17,2,10.62,25.39,0.0,96.85,0.52,118.5,0.156915441,2019-01-17 02:00:00,38.59
2019,1,17,3,10.63,25.24,0.0,96.83,0.07,135.0,0.153203443,2019-01-17 03:00:00,12.84
2019,1,17,4,10.4,25.39,0.0,96.82,0.31,284.9,0.152693912,2019-01-17 04:00:00,53.0
2019,1,17,5,10.23,25.43,0.0,96.85,0.61,291.1,0.155554026,2019-01-17 05:00:00,60.22
2019,1,17,6,9.6,26.03,0.0,96.9,1.01,304.9,0.322027117,2019-01-17 06:00:00,62.89
2019,1,17,7,10.14,25.62,0.0,96.97,1.46,315.0,0.320723772,2019-01-17 07:00:00,63.55
2019,1,17,8,13.65,19.64,0.0,97.03,2.02,325.9,0.320977807,2019-01-17 08:00:00,80.53
2019,1,17,9,17.63,14.45,0.0,97.07,2.07,347.7,0.307262599,2019-01-17 09:00:00,92.12
2019,1,17,10,21.62,10.55,0.0,97.03,2.96,1.4,0.296235442,2019-01-17 10:00:00,90.03
2019,1,17,11,23.29,10.12,0.0,96.94,3.28,3.5,0.288001984,2019-01-17 11:00:00,78.55
2019,1,17,12,24.15,9.86,0.0,96.83,3.3,4.9,0.283703893,2019-01-17 12:00:00,74.56
2019,1,17,13,24.46,9.77,0.0,96.74,3.23,5.5,0.281554133,2019-01-17 13:00:00,84.18
2019,1,17,14,24.18,10.08,0.0,96.69,3.17,3.4,0.277227461,2019-01-17 14:00:00,53.48
2019,1,17,15,23.16,10.88,0.0,96.69,3.04,1.5,0.270811588,2019-01-17 15:00:00,55.64
2019,1,17,16,18.55,16.56,0.0,96.72,2.43,8.8,0.259692639,2019-01-17 16:00:00,39.62
2019,1,17,17,14.34,21.19,0.0,96.77,3.04,10.4,0.244242832,2019-01-17 17:00:00,31.46
2019,1,17,18,12.78,23.38,0.0,96.85,3.22,8.0,0.233706161,2019-01-17 18:00:00,31.4
2019,1,17,19,11.7,25.0,0.0,96.92,3.2,7.4,0.229269683,2019-01-17 19:00:00,46.84
2019,1,17,20,10.85,26.22,0.0,96.94,3.06,6.6,0.230280235,2019-01-17 20:00:00,67.98
2019,1,17,21,10.27,27.14,0.0,96.96,2.85,4.4,0.233796999,2019-01-17 21:00:00,85.68
2019,1,17,22,9.91,27.54,0.0,96.95,2.65,2.6,0.238565668,2019-01-17 22:00:00,99.79
2019,1,17,23,9.23,28.55,0.0,96.92,2.68,357.9,0.239896744,2019-01-17 23:00:00,101.86
2019,1,18,0,8.37,30.12,0.0,96.91,2.85,355.4,0.237620994,2019-01-18 00:00:00,87.96
2019,1,18,1,7.64,31.8,0.0,96.9,2.99,355.6,0.234246001,2019-01-18 01:00:00,81.0
2019,1,18,2,7.04,33.28,0.0,96.89,3.09,357.0,0.230054066,2019-01-18 02:00:00,59.34
2019,1,18,3,6.6,34.62,0.0,96.88,3.06,357.4,0.225948811,2019-01-18 03:00:00,16.33
2019,1,18,4,6.32,35.79,0.0,96.89,2.93,358.4,0.221183687,2019-01-18 04:00:00,62.9
2019,1,18,5,6.27,36.58,0.0,96.93,2.72,358.1,0.21534054,2019-01-18 05:00:00,63.22
2019,1,18,6,6.56,36.84,0.0,97.0,2.43,351.7,0.268520385,2019-01-18 06:00:00,68.93
2019,1,18,7,9.03,32.23,0.0,97.06,1.89,341.2,0.24916321,2019-01-18 07:00:00,71.22
2019,1,18,8,13.41,24.82,0.0,97.13,1.88,325.6,0.235058263,2019-01-18 08:00:00,82.59
2019,1,18,9,17.54,20.14,0.0,97.15,1.48,318.0,0.23825562,2019-01-18 09:00:00,92.77
2019,1,18,10,21.41,16.61,0.0,97.1,2.25,314.6,0.222356677,2019-01-18 10:00:00,92.69
2019,1,18,11,23.27,14.33,0.0,96.99,2.31,310.3,0.210491344,2019-01-18 11:00:00,98.18
2019,1,18,12,24.6,12.51,0.0,96.85,2.29,311.8,0.203311071,2019-01-18 12:00:00,98.18
2019,1,18,13,25.29,11.46,0.0,96.74,2.34,315.9,0.201467797,2019-01-18 13:00:00,98.18
2019,1,18,14,25.3,10.97,0.0,96.68,2.56,321.3,0.204434767,2019-01-18 14:00:00,4.05
2019,1,18,15,24.52,11.29,0.0,96.67,2.72,329.9,0.21125643,2019-01-18 15:00:00,39.01
2019,1,18,16,20.45,16.52,0.0,96.69,2.12,349.7,0.219716623,2019-01-18 16:00:00,49.28
2019,1,18,17,16.51,20.5,0.0,96.74,2.64,6.5,0.2219515,2019-01-18 17:00:00,43.8
2019,1,18,18,14.72,23.1,0.0,96.81,2.78,18.2,0.219893813,2019-01-18 18:00:00,46.61
2019,1,18,19,13.35,25.57,0.0,96.88,2.79,29.6,0.217763186,2019-01-18 19:00:00,86.08
2019,1,18,20,12.36,27.61,0.0,96.92,2.67,37.4,0.215599447,2019-01-18 20:00:00,115.55
2019,1,18,21,11.91,28.68,0.0,96.95,2.4,40.6,0.212819487,2019-01-18 21:00:00,112.52
2019,1,18,22,11.74,29.22,0.0,96.94,2.06,49.7,0.209781945,2019-01-18 22:00:00,86.3
2019,1,18,23,11.75,29.41,0.0,96.89,1.66,67.0,0.206484243,2019-01-18 23:00:00,69.69
2019,1,19,0,11.77,29.47,0.0,96.84,1.32,90.9,0.203605756,2019-01-19 00:00:00,52.67
2019,1,19,1,11.86,29.4,0.0,96.8,1.1,112.4,0.201463774,2019-01-19 01:00:00,46.78
2019,1,19,2,11.79,29.63,0.0,96.76,0.82,128.6,0.202458605,2019-01-19 02:00:00,35.8
2019,1,19,3,11.73,29.63,0.0,96.73,0.53,149.6,0.204624087,2019-01-19 03:00:00,11.73
2019,1,19,4,11.59,29.9,0.0,96.72,0.42,163.3,0.203730911,2019-01-19 04:00:00,43.68
2019,1,19,5,11.45,30.19,0.0,96.75,0.37,156.2,0.203225166,2019-01-19 05:00:00,37.88
2019,1,19,6,11.27,30.58,0.0,96.83,0.49,153.4,0.258664161,2019-01-19 06:00:00,44.29
2019,1,19,7,12.01,30.03,0.0,96.93,0.64,180.0,0.240192473,2019-01-19 07:00:00,41.98
2019,1,19,8,14.82,24.66,0.0,97.02,1.16,196.6,0.221704409,2019-01-19 08:00:00,52.19
2019,1,19,9,19.38,18.14,0.0,97.08,1.77,201.2,0.196702123,2019-01-19 09:00:00,71.34
2019,1,19,10,23.98,13.9,0.0,97.07,2.68,233.6,0.18149206,2019-01-19 10:00:00,67.82
2019,1,19,11,25.9,12.71,0.0,96.99,3.13,244.4,0.174157485,2019-01-19 11:00:00,74.27
2019,1,19,12,26.99,12.08,0.0,96.88,3.41,247.6,0.167875051,2019-01-19 12:00:00,53.82
2019,1,19,13,27.3,12.02,0.0,96.77,3.59,247.4,0.165177464,2019-01-19 13:00:00,46.02
2019,1,19,14,27.09,12.25,0.0,96.71,3.6,248.5,0.165004298,2019-01-19 14:00:00,43.31
2019,1,19,15,26.33,12.85,0.0,96.71,3.32,251.4,0.167556196,2019-01-19 15:00:00,33.28
2019,1,19,16,22.37,17.84,0.0,96.72,2.08,253.8,0.171159744,2019-01-19 16:00:00,32.25
2019,1,19,17,19.59,20.15,0.0,96.76,1.92,258.6,0.170662686,2019-01-19 17:00:00,39.8
2019,1,19,18,18.98,20.67,0.0,96.83,1.51,268.9,0.170302302,2019-01-19 18:00:00,81.74
2019,1,19,19,18.26,21.56,0.0,96.88,1.13,282.8,0.175949201,2019-01-19 19:00:00,103.95
2019,1,19,20,17.78,22.08,0.0,96.93,0.83,291.9,0.184238806,2019-01-19 20:00:00,125.49
2019,1,19,21,17.81,22.19,0.0,96.92,0.52,277.7,0.191303059,2019-01-19 21:00:00,132.3
2019,1,19,22,17.28,22.93,0.0,96.88,0.37,231.6,0.194023788,2019-01-19 22:00:00,97.09
2019,1,19,23,16.2,24.38,0.0,96.83,0.61,215.0,0.194189772,2019-01-19 23:00:00,77.27
2019,1,20,0,14.39,27.28,0.0,96.81,0.99,220.9,0.191532284,2019-01-20 00:00:00,68.9
2019,1,20,1,13.45,29.2,0.0,96.8,1.51,229.0,0.18611902,2019-01-20 01:00:00,66.74
2019,1,20,2,12.66,31.07,0.0,96.8,2.03,235.1,0.178342909,2019-01-20 02:00:00,78.52
2019,1,20,3,11.77,33.5,0.0,96.79,2.43,236.8,0.169815257,2019-01-20 03:00:00,73.77
2019,1,20,4,11.17,35.45,0.0,96.8,2.74,235.3,0.162310719,2019-01-20 04:00:00,71.58
2019,1,20,5,10.77,36.9,0.0,96.85,2.97,233.2,0.156366318,2019-01-20 05:00:00,68.46
2019,1,20,6,10.57,37.78,0.0,96.9,3.14,230.9,0.226179957,2019-01-20 06:00:00,52.75
2019,1,20,7,13.18,32.02,0.0,96.94,3.19,228.3,0.206333399,2019-01-20 07:00:00,58.15
2019,1,20,8,16.9,25.05,0.0,96.99,4.28,224.1,0.192467436,2019-01-20 08:00:00,58.44
2019,1,20,9,20.74,19.2,0.0,97.01,3.8,213.4,0.165064678,2019-01-20 09:00:00,87.75
2019,1,20,10,25.03,14.11,0.0,96.98,4.99,213.5,0.15478003,2019-01-20 10:00:00,95.64
2019,1,20,11,26.79,12.57,0.0,96.88,4.75,210.9,0.147191852,2019-01-20 11:00:00,90.5
2019,1,20,12,27.75,11.87,0.0,96.77,4.52,208.7,0.143096834,2019-01-20 12:00:00,67.92
2019,1,20,13,28.09,11.75,0.0,96.67,4.23,207.3,0.141359866,2019-01-20 13:00:00,89.57
2019,1,20,14,27.87,11.97,0.0,96.59,3.77,207.5,0.13985604,2019-01-20 14:00:00,60.98
2019,1,20,15,27.04,12.69,0.0,96.55,3.1,208.1,0.142108038,2019-01-20 15:00:00,54.5
2019,1,20,16,23.36,17.42,0.0,96.54,1.99,197.5,0.150809288,2019-01-20 16:00:00,58.84
2019,1,20,17,20.28,19.92,0.0,96.56,2.19,178.7,0.161835223,2019-01-20 17:00:00,58.49
2019,1,20,18,18.76,21.9,0.0,96.6,2.47,166.4,0.16756469,2019-01-20 18:00:00,63.94
2019,1,20,19,17.35,24.18,0.0,96.63,2.83,160.2,0.172646075,2019-01-20 19:00:00,75.12
2019,1,20,20,16.4,26.01,0.0,96.64,3.09,157.3,0.17839694,2019-01-20 20:00:00,86.23
2019,1,20,21,15.93,27.14,0.0,96.63,3.13,157.0,0.185490578,2019-01-20 21:00:00,103.99
2019,1,20,22,15.51,28.14,0.0,96.61,3.04,158.2,0.198023275,2019-01-20 22:00:00,116.04
2019,1,20,23,14.75,29.72,0.0,96.57,3.04,159.8,0.217830852,2019-01-20 23:00:00,119.19
2019,1,21,0,14.02,31.54,0.0,96.54,3.08,162.6,0.238471135,2019-01-21 00:00:00,105.94
2019,1,21,1,13.54,33.23,0.0,96.51,3.03,166.1,0.256353647,2019-01-21 01:00:00,80.47
2019,1,21,2,13.09,34.82,0.0,96.48,2.92,169.5,0.281720221,2019-01-21 02:00:00,43.94
2019,1,21,3,12.8,35.9,0.0,96.45,2.76,170.0,0.317796797,2019-01-21 03:00:00,11.6
2019,1,21,4,12.64,36.27,0.0,96.44,2.59,167.0,0.357364416,2019-01-21 04:00:00,40.38
2019,1,21,5,12.59,36.3,0.0,96.48,2.48,160.7,0.395402461,2019-01-21 05:00:00,36.63
2019,1,21,6,12.5,36.43,0.0,96.53,2.45,155.4,0.52019161,2019-01-21 06:00:00,46.22
2019,1,21,7,13.74,33.61,0.0,96.6,2.18,153.6,0.600601912,2019-01-21 07:00:00,67.72
2019,1,21,8,16.07,29.03,0.0,96.66,2.84,153.4,0.738773942,2019-01-21 08:00:00,89.62
2019,1,21,9,17.6,26.35,0.0,96.69,2.8,147.4,0.991748273,2019-01-21 09:00:00,111.91
2019,1,21,10,20.21,22.18,0.0,96.65,2.97,137.2,1.00437403,2019-01-21 10:00:00,77.41
2019,1,21,11,23.03,17.88,0.0,96.54,4.01,140.2,1.06093943,2019-01-21 11:00:00,67.24
2019,1,21,12,24.8,16.29,0.0,96.4,5.0,147.7,1.26446867,2019-01-21 12:00:00,63.56
2019,1,21,13,25.67,15.97,0.03,96.27,5.69,156.5,1.29876447,2019-01-21 13:00:00,75.83
